기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2016,2208135534,2016,성숙기,6.9,0
2016,2208141166,2016,성숙기,6.9,0
2016,2208149552,2016,성숙기,6.9,0
2016,2208198811,2012,조정기,32.0,0
2016,2208602794,2016,성숙기,6.9,0
2016,2208742852,2016,조정기,32.0,0
2016,2208788620,2016,쇠퇴기,100.0,0
2016,2298136976,2016,쇠퇴기,100.0,0
2016,2298138713,2013,쇠퇴기,100.0,1
2016,2648102601,2016,성숙기,6.9,0
2016,2668700197,2016,성숙기,6.9,0
2016,3018109000,2016,성숙기,6.9,0
2016,3018111490,2015,조정기,32.0,1
2016,3018117005,2016,조정기,32.0,0
2016,3018150270,2016,성숙기,6.9,0
2016,3018177357,2016,성숙기,6.9,0
2016,3018177911,2016,성숙기,6.9,0
2016,3018197765,2016,성장기,0.0,0
2016,3018600493,2016,성장기,0.0,0
2016,3018610308,2016,도입기,79.8,0
2016,3028109003,2016,성숙기,6.9,0
2016,3028111737,2016,성장기,0.0,0
2016,3028113360,2016,성장기,0.0,0
2016,3038140481,2013,성숙기,6.9,1
2016,3038159020,2016,성숙기,6.9,0
2016,3038159807,2016,성숙기,6.9,0
2016,3038161623,2016,성숙기,6.9,0
2016,3038167739,2016,성숙기,6.9,0
2016,3048120514,2016,성숙기,6.9,0
2016,3058134971,2016,성장기,0.0,0
2016,3058138865,2013,성숙기,6.9,1
2016,3058177169,2016,성숙기,6.9,0
2016,3068101212,2016,성숙기,6.9,0
2016,3068101643,2015,쇠퇴기,100.0,1
2016,3068103597,2016,성장기,0.0,0
2016,3068107759,2016,성숙기,6.9,0
2016,3068110424,2016,성장기,0.0,0
2016,3068134523,2016,성숙기,6.9,0
2016,3068135110,2016,쇠퇴기,100.0,0
2016,3078119976,2016,성장기,0.0,0
2016,3078134619,2016,성숙기,6.9,0
2016,3088104345,2016,조정기,32.0,0
2016,3088113960,2016,성장기,0.0,0
2016,3118111575,2016,성숙기,6.9,0
2016,3118119261,2015,성숙기,6.9,0
2016,3118124013,2016,성장기,0.0,0
2016,3118124901,2016,도입기,79.8,0
2016,3118126874,2012,쇠퇴기,100.0,1
2016,3118131042,2016,조정기,32.0,0
2016,3118132513,2016,성장기,0.0,0
2016,3118140236,2016,성장기,0.0,0
2016,3118147113,2016,도입기,79.8,1
2016,3128104951,2016,성숙기,6.9,0
2016,3128106487,2016,성숙기,6.9,0
2016,3128107017,2016,성숙기,6.9,0
2016,3128113426,2014,도입기,79.8,1
2016,3128125728,2016,성숙기,6.9,0
2016,3128129836,2016,성숙기,6.9,0
2016,3128130158,2016,성숙기,6.9,0
2016,3128137831,2016,성숙기,6.9,0
2016,3128147493,2016,성장기,0.0,0
2016,3128147912,2016,조정기,32.0,0
2016,3128150853,2016,도입기,79.8,0
2016,3128171765,2016,성숙기,6.9,0
2016,3128605917,2016,조정기,32.0,0
2016,3128606594,2013,조정기,32.0,0
2016,3128609873,2016,성숙기,6.9,0
2016,3128625776,2016,성숙기,6.9,0
2016,3138124829,2015,도입기,79.8,1
2016,3148135009,2016,성장기,0.0,0
2016,3158102966,2012,도입기,79.8,1
2016,3168104268,2016,성장기,0.0,0
2016,3178124966,2016,성장기,0.0,0
2016,4018130235,2015,조정기,32.0,1
2016,4018131817,2016,조정기,32.0,0
2016,4018132475,2016,성숙기,6.9,0
2016,4018135109,2013,도입기,79.8,1
2016,4028156179,2012,성장기,0.0,1
2016,4028166319,2012,도입기,79.8,1
2016,4028184675,2014,조정기,32.0,1
2016,4038107176,2016,성숙기,6.9,0
2016,4038145812,2012,도입기,79.8,1
2016,4038160905,2015,조정기,32.0,0
2016,4058110982,2016,성장기,0.0,0
2016,4088126256,2016,조정기,32.0,0
2016,4098160126,2016,성장기,0.0,0
2016,4098193495,2013,도입기,79.8,0
2016,4098198734,2016,성장기,0.0,0
2016,4098619452,2016,도입기,79.8,0
2016,4108105725,2016,성숙기,6.9,0
2016,4108126472,2016,조정기,32.0,0
2016,4108134026,2012,성숙기,6.9,1
2016,4108143767,2016,조정기,32.0,0
2016,4108164137,2016,쇠퇴기,100.0,0
2016,4108199941,2013,조정기,32.0,1
2016,4108600502,2016,성숙기,6.9,0
2016,4108616095,2016,도입기,79.8,0
2016,4108633449,2016,조정기,32.0,0
2016,4108661310,2016,도입기,79.8,0
2016,4108665785,2015,조정기,32.0,0
2016,4108681558,2015,도입기,79.8,0
2016,4108703826,2016,조정기,32.0,0
2016,4118142816,2016,성숙기,6.9,0
2016,4118148052,2014,쇠퇴기,100.0,0
2016,4118152099,2013,조정기,32.0,0
2016,4118185149,2016,조정기,32.0,0
2016,4168102823,2016,조정기,32.0,0
2016,4168109393,2016,성숙기,6.9,0
2016,4168109452,2016,도입기,79.8,0
2016,4168129934,2016,도입기,79.8,0
2016,4168135310,2016,쇠퇴기,100.0,0
2016,4168140827,2012,조정기,32.0,1
2016,4168152508,2016,성장기,0.0,0
2016,4168168408,2013,도입기,79.8,1
2016,4168181584,2016,조정기,32.0,0
2016,4178122026,2016,성장기,0.0,0
2016,4178134745,2015,도입기,79.8,0
2016,4188144377,2016,성숙기,6.9,1
2016,4598600133,2016,성장기,0.0,0
2016,4908700223,2016,성장기,0.0,0
2016,5018115698,2016,도입기,79.8,0
2016,5028100015,2016,성숙기,6.9,0
2016,5028100107,2016,성숙기,6.9,0
2016,5028107788,2016,성장기,0.0,1
2016,5038107326,2016,성장기,0.0,0
2016,5038107646,2016,성숙기,6.9,0
2016,5038108062,2016,쇠퇴기,100.0,0
2016,5038109396,2016,성숙기,6.9,0
2016,5038110059,2016,성숙기,6.9,0
2016,5038113639,2016,성숙기,6.9,0
2016,5038114036,2014,성숙기,6.9,0
2016,5038119744,2016,성숙기,6.9,0
2016,5038123568,2014,성장기,0.0,1
2016,5038123971,2016,성숙기,6.9,0
2016,5038126468,2016,쇠퇴기,100.0,1
2016,5038126610,2016,성숙기,6.9,0
2016,5038128957,2016,조정기,32.0,0
2016,5038131001,2016,성숙기,6.9,0
2016,5038139304,2016,성장기,0.0,0
2016,5038139643,2014,성숙기,6.9,0
2016,5038143899,2016,성숙기,6.9,0
2016,5038160184,2016,성숙기,6.9,0
2016,5038166475,2014,조정기,32.0,0
2016,5038166873,2016,성숙기,6.9,0
2016,5038168416,2016,성장기,0.0,0
2016,5038168454,2016,성장기,0.0,0
2016,5038168551,2016,성숙기,6.9,0
2016,5038171978,2016,성숙기,6.9,0
2016,5038172114,2016,도입기,79.8,0
2016,5038177268,2013,쇠퇴기,100.0,0
2016,5038186767,2016,성숙기,6.9,0
2016,5038194608,2016,도입기,79.8,0
2016,5038195757,2016,성숙기,6.9,0
2016,5038197885,2016,도입기,79.8,0
2016,5038198550,2016,성장기,0.0,0
2016,5038602855,2016,성장기,0.0,0
2016,5048101233,2012,도입기,79.8,0
2016,5048102488,2012,쇠퇴기,100.0,1
2016,5048103527,2016,성숙기,6.9,0
2016,5048119301,2016,성숙기,6.9,0
2016,5048127679,2016,성장기,0.0,0
2016,5048130567,2016,성숙기,6.9,0
2016,5048130626,2016,성숙기,6.9,0
2016,5048134923,2012,조정기,32.0,1
2016,5058105571,2016,성숙기,6.9,0
2016,5058110773,2016,성숙기,6.9,0
2016,5058118590,2015,성장기,0.0,1
2016,5058118815,2016,성장기,0.0,0
2016,5058120946,2016,성숙기,6.9,0
2016,5058124020,2016,성숙기,6.9,0
2016,5058130798,2016,성숙기,6.9,0
2016,5058132137,2016,성장기,0.0,0
2016,5058151696,2016,쇠퇴기,100.0,0
2016,5058153660,2016,성숙기,6.9,0
2016,5058154000,2016,성숙기,6.9,0
2016,5058156385,2016,조정기,32.0,0
2016,5058160986,2016,성장기,0.0,0
2016,5058164662,2016,조정기,32.0,0
2016,5058164702,2014,도입기,79.8,1
2016,5058167432,2016,도입기,79.8,0
2016,5058169779,2016,성숙기,6.9,0
2016,5068100017,2016,성숙기,6.9,0
2016,5068100055,2016,성숙기,6.9,0
2016,5068100905,2016,성숙기,6.9,1
2016,5068104575,2016,성숙기,6.9,0
2016,5068105517,2013,도입기,79.8,1
2016,5068106476,2016,성숙기,6.9,0
2016,5068107039,2012,쇠퇴기,100.0,0
2016,5068108019,2016,성숙기,6.9,0
2016,5068110984,2016,조정기,32.0,0
2016,5068115728,2016,성숙기,6.9,0
2016,5068121195,2016,성숙기,6.9,0
2016,5068126638,2013,성숙기,6.9,1
2016,5068129751,2016,조정기,32.0,0
2016,5068129877,2012,조정기,32.0,1
2016,5068136266,2016,성장기,0.0,1
2016,5068141814,2016,성숙기,6.9,0
2016,5068149005,2016,성장기,0.0,0
2016,5068151082,2016,성숙기,6.9,0
2016,5068155943,2016,성숙기,6.9,1
2016,5068156452,2016,쇠퇴기,100.0,1
2016,5068156753,2016,성숙기,6.9,0
2016,5068157830,2016,조정기,32.0,0
2016,5068159143,2016,성장기,0.0,0
2016,5068160470,2012,도입기,79.8,0
2016,5068167245,2016,성숙기,6.9,0
2016,5068171773,2016,성숙기,6.9,0
2016,5068174182,2016,성숙기,6.9,0
2016,5068177078,2014,성장기,0.0,1
2016,5068179611,2016,성숙기,6.9,0
2016,5068191556,2016,조정기,32.0,0
2016,5088100648,2016,성장기,0.0,0
2016,5088121041,2012,조정기,32.0,0
2016,5108107964,2016,성장기,0.0,0
2016,5108113597,2014,성숙기,6.9,0
2016,5108115936,2016,쇠퇴기,100.0,0
2016,5108117292,2016,조정기,32.0,0
2016,5128111523,2016,도입기,79.8,0
2016,5128112798,2016,성장기,0.0,0
2016,5138107167,2016,성숙기,6.9,0
2016,5138111467,2016,성숙기,6.9,0
2016,5138116496,2016,조정기,32.0,0
2016,5138127047,2014,성숙기,6.9,0
2016,5138138001,2016,성숙기,6.9,0
2016,5138140962,2016,성숙기,6.9,0
2016,5138142198,2014,성숙기,6.9,0
2016,5138152342,2016,성장기,0.0,0
2016,5138154826,2016,성숙기,6.9,0
2016,5138169294,2016,성장기,0.0,0
2016,5138174818,2016,성장기,0.0,0
2016,5148104178,2016,성숙기,6.9,0
2016,5148105779,2012,성숙기,6.9,1
2016,5148106365,2016,성숙기,6.9,0
2016,5148123189,2016,성숙기,6.9,0
2016,5148128277,2016,도입기,79.8,0
2016,5148132261,2012,쇠퇴기,100.0,1
2016,5148132693,2016,성숙기,6.9,0
2016,5148146009,2014,도입기,79.8,1
2016,5148155978,2016,성장기,0.0,0
2016,5148164180,2013,도입기,79.8,1
2016,5148175386,2016,성숙기,6.9,0
2016,5148176916,2016,성장기,0.0,0
2016,5148185389,2016,성장기,0.0,0
2016,5158103191,2016,성장기,0.0,0
2016,5158106034,2016,성장기,0.0,0
2016,5158112496,2016,성숙기,6.9,0
2016,5158140099,2013,쇠퇴기,100.0,0
2016,5158150262,2016,성장기,0.0,0
2016,5698100089,2016,도입기,79.8,0
2016,6028119925,2015,쇠퇴기,100.0,0
2016,6028147756,2016,성장기,0.0,0
2016,6038101199,2016,성숙기,6.9,0
2016,6038104347,2016,성숙기,6.9,0
2016,6038106103,2016,성숙기,6.9,0
2016,6038107233,2016,성숙기,6.9,0
2016,6038107330,2016,성숙기,6.9,0
2016,6038108305,2016,성숙기,6.9,0
2016,6038109226,2016,성숙기,6.9,0
2016,6038110062,2012,성숙기,6.9,1
2016,6038113259,2016,성숙기,6.9,0
2016,6038114641,2013,쇠퇴기,100.0,1
2016,6038115470,2016,조정기,32.0,0
2016,6038115882,2016,성장기,0.0,0
2016,6038117236,2016,쇠퇴기,100.0,0
2016,6038119103,2016,성숙기,6.9,0
2016,6038122404,2016,도입기,79.8,0
2016,6038129936,2016,조정기,32.0,0
2016,6038136247,2016,성장기,0.0,0
2016,6038138492,2016,조정기,32.0,0
2016,6038142453,2016,성장기,0.0,0
2016,6038146269,2016,성숙기,6.9,0
2016,6038146973,2016,도입기,79.8,0
2016,6038147365,2016,조정기,32.0,0
2016,6038148383,2016,쇠퇴기,100.0,0
2016,6038151097,2012,쇠퇴기,100.0,0
2016,6038157785,2016,성장기,0.0,0
2016,6038159686,2014,성숙기,6.9,1
2016,6038162522,2013,도입기,79.8,0
2016,6048108410,2016,도입기,79.8,0
2016,6058108408,2016,성숙기,6.9,0
2016,6058131156,2016,조정기,32.0,0
2016,6058188983,2016,쇠퇴기,100.0,0
2016,6058609983,2016,성숙기,6.9,0
2016,6068100340,2016,성숙기,6.9,0
2016,6068101728,2014,쇠퇴기,100.0,1
2016,6068101937,2016,성장기,0.0,0
2016,6068102902,2016,조정기,32.0,0
2016,6068103880,2016,성숙기,6.9,0
2016,6068104822,2016,조정기,32.0,0
2016,6068106096,2013,성숙기,6.9,1
2016,6068107979,2016,성숙기,6.9,0
2016,6068111833,2016,조정기,32.0,0
2016,6068114179,2015,도입기,79.8,1
2016,6068114204,2015,성장기,0.0,0
2016,6068115407,2016,도입기,79.8,0
2016,6068117574,2012,성숙기,6.9,1
2016,6068120458,2016,조정기,32.0,0
2016,6068122005,2016,성숙기,6.9,0
2016,6068122626,2016,쇠퇴기,100.0,1
2016,6068123815,2016,성숙기,6.9,0
2016,6068123872,2016,도입기,79.8,0
2016,6068126622,2016,쇠퇴기,100.0,0
2016,6068126826,2015,쇠퇴기,100.0,1
2016,6068131799,2016,조정기,32.0,0
2016,6068132385,2016,쇠퇴기,100.0,0
2016,6068133012,2016,성장기,0.0,0
2016,6068134796,2012,성숙기,6.9,1
2016,6068135209,2016,성숙기,6.9,0
2016,6068138360,2016,성숙기,6.9,0
2016,6068140755,2016,도입기,79.8,0
2016,6068142113,2012,쇠퇴기,100.0,1
2016,6068142258,2012,성숙기,6.9,1
2016,6068143392,2015,도입기,79.8,1
2016,6068144412,2013,쇠퇴기,100.0,1
2016,6068149299,2016,성숙기,6.9,0
2016,6068154943,2016,도입기,79.8,0
2016,6068154977,2014,도입기,79.8,1
2016,6068156053,2016,쇠퇴기,100.0,0
2016,6068156470,2016,쇠퇴기,100.0,0
2016,6068158880,2016,쇠퇴기,100.0,0
2016,6068160601,2016,조정기,32.0,0
2016,6068163350,2016,성숙기,6.9,0
2016,6068166357,2015,쇠퇴기,100.0,1
2016,6068167360,2016,성숙기,6.9,0
2016,6068168904,2016,성숙기,6.9,0
2016,6068168919,2016,성장기,0.0,0
2016,6068173426,2016,성장기,0.0,0
2016,6068175666,2016,성숙기,6.9,0
2016,6068177868,2016,성숙기,6.9,0
2016,6068177999,2016,도입기,79.8,0
2016,6068187648,2016,도입기,79.8,0
2016,6068191365,2012,조정기,32.0,0
2016,6068192684,2016,조정기,32.0,0
2016,6068195338,2015,쇠퇴기,100.0,0
2016,6068195416,2013,조정기,32.0,0
2016,6068197092,2012,도입기,79.8,1
2016,6068197729,2015,성숙기,6.9,0
2016,6068198373,2016,성장기,0.0,0
2016,6068198446,2012,성숙기,6.9,1
2016,6068601311,2016,도입기,79.8,0
2016,6068603982,2016,도입기,79.8,0
2016,6068605409,2014,도입기,79.8,0
2016,6068605883,2015,성장기,0.0,0
2016,6068609555,2012,성숙기,6.9,0
2016,6068612730,2016,성장기,0.0,0
2016,6068614136,2016,성장기,0.0,0
2016,6068614723,2013,도입기,79.8,1
2016,6068614951,2016,쇠퇴기,100.0,0
2016,6068636203,2014,쇠퇴기,100.0,1
2016,6068638439,2016,성숙기,6.9,0
2016,6068640143,2016,도입기,79.8,0
2016,6068643456,2016,성숙기,6.9,1
2016,6068660912,2016,도입기,79.8,0
2016,6088100778,2016,성숙기,6.9,0
2016,6088109482,2016,성장기,0.0,0
2016,6088118564,2014,성숙기,6.9,0
2016,6088119001,2016,성숙기,6.9,0
2016,6088119073,2016,성장기,0.0,0
2016,6088122767,2016,성장기,0.0,0
2016,6088130554,2016,조정기,32.0,1
2016,6088135772,2014,쇠퇴기,100.0,0
2016,6088137881,2013,성숙기,6.9,0
2016,6088158120,2013,도입기,79.8,1
2016,6088165164,2016,조정기,32.0,0
2016,6088166052,2014,성숙기,6.9,0
2016,6088167537,2012,도입기,79.8,1
2016,6088168647,2016,성장기,0.0,0
2016,6088169078,2016,조정기,32.0,0
2016,6088183221,2016,조정기,32.0,0
2016,6088184220,2016,성숙기,6.9,0
2016,6088187080,2013,도입기,79.8,1
2016,6088190907,2016,도입기,79.8,0
2016,6088193511,2016,도입기,79.8,0
2016,6088601485,2016,성숙기,6.9,0
2016,6088608324,2016,도입기,79.8,0
2016,6098101523,2013,성숙기,6.9,0
2016,6098102065,2016,성장기,0.0,0
2016,6098105081,2016,조정기,32.0,0
2016,6098106187,2016,성숙기,6.9,0
2016,6098107963,2016,성숙기,6.9,0
2016,6098111206,2016,도입기,79.8,0
2016,6098111550,2014,도입기,79.8,1
2016,6098114372,2016,성숙기,6.9,0
2016,6098116176,2012,조정기,32.0,1
2016,6098116685,2014,도입기,79.8,1
2016,6098121999,2016,성숙기,6.9,0
2016,6098126107,2013,도입기,79.8,1
2016,6098127106,2016,쇠퇴기,100.0,0
2016,6098127770,2015,조정기,32.0,1
2016,6098129083,2016,성장기,0.0,0
2016,6098132803,2016,쇠퇴기,100.0,0
2016,6098133461,2016,성장기,0.0,0
2016,6098147932,2016,도입기,79.8,0
2016,6098150607,2016,성장기,0.0,0
2016,6098151019,2016,성장기,0.0,0
2016,6098151440,2016,성숙기,6.9,0
2016,6098158759,2016,성장기,0.0,0
2016,6098172687,2016,성숙기,6.9,0
2016,6098174875,2016,성장기,0.0,0
2016,6098180552,2016,도입기,79.8,0
2016,6098184470,2016,성숙기,6.9,0
2016,6098184859,2016,성장기,0.0,0
2016,6098195021,2014,도입기,79.8,0
2016,6098623390,2016,성장기,0.0,0
2016,6108104267,2016,조정기,32.0,0
2016,6108106644,2012,도입기,79.8,1
2016,6108106722,2016,성장기,0.0,0
2016,6108114106,2016,성숙기,6.9,0
2016,6108123890,2015,도입기,79.8,0
2016,6108136565,2016,성숙기,6.9,0
2016,6108141428,2014,조정기,32.0,0
2016,6108149809,2015,쇠퇴기,100.0,1
2016,6108164149,2016,성장기,0.0,0
2016,6108167753,2012,쇠퇴기,100.0,1
2016,6108179680,2016,성장기,0.0,0
2016,6108187540,2013,도입기,79.8,0
2016,6108193741,2016,조정기,32.0,0
2016,6108197558,2016,도입기,79.8,0
2016,6108617020,2016,조정기,32.0,0
2016,6118107817,2013,조정기,32.0,0
2016,6138110716,2015,성장기,0.0,1
2016,6138111205,2016,성장기,0.0,0
2016,6138148769,2016,성숙기,6.9,0
2016,6138153637,2013,도입기,79.8,1
2016,6158106111,2016,성숙기,6.9,0
2016,6158110556,2016,성장기,0.0,0
2016,6158110712,2016,조정기,32.0,0
2016,6158115060,2016,조정기,32.0,0
2016,6158121956,2016,성숙기,6.9,1
2016,6158122896,2016,쇠퇴기,100.0,0
2016,6158127964,2014,조정기,32.0,0
2016,6158130061,2016,도입기,79.8,0
2016,6158141670,2016,성숙기,6.9,0
2016,6158147427,2016,성숙기,6.9,0
2016,6158148386,2016,성숙기,6.9,0
2016,6158148746,2016,도입기,79.8,0
2016,6158149648,2015,도입기,79.8,0
2016,6158153313,2016,성장기,0.0,0
2016,6158161977,2016,쇠퇴기,100.0,0
2016,6158161981,2012,성숙기,6.9,0
2016,6158167063,2016,쇠퇴기,100.0,0
2016,6158169440,2016,조정기,32.0,0
2016,6158183200,2014,도입기,79.8,1
2016,6158185571,2014,도입기,79.8,1
2016,6158191544,2016,조정기,32.0,0
2016,6158607226,2016,도입기,79.8,0
2016,6178100049,2016,성숙기,6.9,0
2016,6178100224,2016,성장기,0.0,0
2016,6178102687,2016,성숙기,6.9,0
2016,6178131412,2016,성장기,0.0,0
2016,6198106132,2012,조정기,32.0,1
2016,6208104513,2016,성숙기,6.9,0
2016,6208121545,2015,조정기,32.0,1
2016,6208122374,2012,도입기,79.8,1
2016,6208123029,2016,조정기,32.0,0
2016,6208128742,2016,성숙기,6.9,0
2016,6208133833,2016,성장기,0.0,0
2016,6218100301,2016,성숙기,6.9,0
2016,6218104665,2015,성숙기,6.9,1
2016,6218105271,2016,성숙기,6.9,0
2016,6218105835,2013,성숙기,6.9,1
2016,6218109578,2016,도입기,79.8,0
2016,6218111088,2016,성숙기,6.9,0
2016,6218111962,2016,성숙기,6.9,0
2016,6218116633,2016,성숙기,6.9,0
2016,6218116744,2016,성숙기,6.9,0
2016,6218126198,2016,성장기,0.0,0
2016,6218131726,2014,성장기,0.0,1
2016,6218132569,2016,성장기,0.0,0
2016,6218134887,2016,도입기,79.8,0
2016,6218161822,2016,성숙기,6.9,0
2016,6218163155,2016,성장기,0.0,0
2016,6218165508,2013,쇠퇴기,100.0,1
2016,6218166512,2013,쇠퇴기,100.0,1
2016,6218174216,2013,조정기,32.0,1
2016,6218175272,2012,성숙기,6.9,1
2016,6218177891,2016,성숙기,6.9,0
2016,6218183340,2016,성숙기,6.9,0
2016,6218189816,2014,도입기,79.8,1
2016,6228102035,2016,조정기,32.0,0
2016,6228108039,2016,성장기,0.0,0
2016,6228108169,2016,성숙기,6.9,1
2016,6228113037,2016,성숙기,6.9,0
2016,6228120799,2016,성숙기,6.9,0
2016,6228121293,2016,성숙기,6.9,0
2016,6228125528,2016,도입기,79.8,0
2016,6338800453,2016,도입기,79.8,0
2016,6788700503,2016,조정기,32.0,0
2016,6918100066,2016,성장기,0.0,0
2017,1018669422,2017,도입기,100.0,1
2017,1048163174,2017,성숙기,7.3,0
2017,1048174929,2017,성숙기,7.3,0
2017,1048179924,2016,조정기,42.6,0
2017,1048613169,2017,성장기,0.0,0
2017,1058128957,2017,성숙기,7.3,0
2017,1058659509,2017,성숙기,7.3,0
2017,1068164183,2017,쇠퇴기,77.0,0
2017,1078111563,2017,쇠퇴기,77.0,0
2017,1078112956,2014,도입기,100.0,1
2017,1078113810,2014,쇠퇴기,77.0,1
2017,1078117607,2017,쇠퇴기,77.0,0
2017,1078118697,2017,성숙기,7.3,0
2017,1078122094,2017,성장기,0.0,0
2017,1078131725,2017,성장기,0.0,0
2017,1078134004,2017,도입기,100.0,0
2017,1078148060,2017,성숙기,7.3,0
2017,1078149905,2017,성숙기,7.3,0
2017,1078154596,2017,쇠퇴기,77.0,0
2017,1078156686,2017,성숙기,7.3,0
2017,1078158248,2017,조정기,42.6,0
2017,1078627546,2017,성숙기,7.3,0
2017,1078651653,2015,조정기,42.6,0
2017,1078672740,2017,성숙기,7.3,0
2017,1078680804,2017,성숙기,7.3,0
2017,1078690001,2017,성장기,0.0,0
2017,1078737401,2017,성장기,0.0,0
2017,1078825635,2017,도입기,100.0,0
2017,1088121915,2013,도입기,100.0,0
2017,1098137201,2017,성숙기,7.3,0
2017,1098172120,2017,성숙기,7.3,0
2017,1138106798,2017,성숙기,7.3,0
2017,1138107346,2017,성장기,0.0,0
2017,1138107365,2014,성숙기,7.3,1
2017,1138108082,2013,조정기,42.6,1
2017,1138117844,2017,쇠퇴기,77.0,0
2017,1138120335,2014,성숙기,7.3,1
2017,1138123201,2016,쇠퇴기,77.0,1
2017,1138125757,2014,성장기,0.0,1
2017,1138126697,2017,성숙기,7.3,0
2017,1138129073,2012,도입기,100.0,0
2017,1138135589,2012,성숙기,7.3,1
2017,1138155227,2012,도입기,100.0,1
2017,1138165628,2017,조정기,42.6,0
2017,1138165666,2012,조정기,42.6,1
2017,1148134865,2017,쇠퇴기,77.0,0
2017,1148192943,2017,성숙기,7.3,0
2017,1168100532,2017,조정기,42.6,0
2017,1168132785,2017,쇠퇴기,77.0,0
2017,1168172021,2017,성숙기,7.3,0
2017,1178116702,2014,성숙기,7.3,0
2017,1178117259,2014,쇠퇴기,77.0,1
2017,1178144042,2017,성숙기,7.3,0
2017,1178152751,2017,성장기,0.0,0
2017,1198101336,2014,성숙기,7.3,1
2017,1198101622,2017,성숙기,7.3,0
2017,1198103993,2017,조정기,42.6,0
2017,1198104217,2017,성숙기,7.3,0
2017,1198105797,2013,성장기,0.0,1
2017,1198106122,2017,쇠퇴기,77.0,0
2017,1198107494,2017,성숙기,7.3,0
2017,1198108663,2017,성장기,0.0,0
2017,1198112584,2017,성장기,0.0,0
2017,1198113720,2017,성숙기,7.3,1
2017,1198116085,2017,성장기,0.0,0
2017,1198128655,2017,도입기,100.0,0
2017,1198131257,2017,쇠퇴기,77.0,0
2017,1198139661,2017,성숙기,7.3,0
2017,1198171040,2016,성숙기,7.3,0
2017,1198194378,2012,쇠퇴기,77.0,1
2017,1198685777,2017,도입기,100.0,0
2017,1208128432,2017,성숙기,7.3,0
2017,1208140590,2014,성숙기,7.3,0
2017,1208142676,2012,성숙기,7.3,1
2017,1208161407,2012,성숙기,7.3,1
2017,1208724194,2015,성숙기,7.3,1
2017,1208737480,2017,조정기,42.6,0
2017,1208749569,2014,도입기,100.0,1
2017,1208756037,2017,쇠퇴기,77.0,0
2017,1208762602,2017,도입기,100.0,0
2017,1218110385,2017,성숙기,7.3,0
2017,1218127168,2012,쇠퇴기,77.0,0
2017,1218141592,2017,성숙기,7.3,0
2017,1218161619,2015,성숙기,7.3,1
2017,1218608021,2017,조정기,42.6,0
2017,1228100819,2017,조정기,42.6,0
2017,1228100857,2017,쇠퇴기,77.0,0
2017,1228123388,2012,성숙기,7.3,0
2017,1228130161,2017,도입기,100.0,0
2017,1228158252,2017,성장기,0.0,0
2017,1228178317,2017,성장기,0.0,0
2017,1228183237,2017,조정기,42.6,0
2017,1228600793,2017,성장기,0.0,0
2017,1238101882,2015,성장기,0.0,1
2017,1238137885,2017,도입기,100.0,0
2017,1238144839,2015,쇠퇴기,77.0,1
2017,1238155578,2017,성숙기,7.3,0
2017,1238169280,2016,성숙기,7.3,0
2017,1238198131,2017,성장기,0.0,0
2017,1248104524,2017,쇠퇴기,77.0,0
2017,1248112704,2012,성숙기,7.3,1
2017,1248130129,2014,도입기,100.0,1
2017,1248132428,2014,조정기,42.6,1
2017,1248133499,2017,쇠퇴기,77.0,0
2017,1248136822,2017,성장기,0.0,0
2017,1248139187,2017,성숙기,7.3,0
2017,1248144716,2017,성숙기,7.3,0
2017,1248152399,2017,성장기,0.0,0
2017,1248153985,2017,성장기,0.0,0
2017,1248162811,2017,성장기,0.0,0
2017,1248172911,2017,성장기,0.0,0
2017,1248189367,2017,성숙기,7.3,0
2017,1248197848,2017,쇠퇴기,77.0,0
2017,1248628031,2017,성숙기,7.3,0
2017,1248628104,2014,성숙기,7.3,1
2017,1248645312,2017,성장기,0.0,0
2017,1248648172,2017,조정기,42.6,0
2017,1248657671,2017,성장기,0.0,0
2017,1248662645,2012,도입기,100.0,1
2017,1248677037,2017,성숙기,7.3,0
2017,1248708973,2017,성장기,0.0,0
2017,1248720190,2017,성숙기,7.3,0
2017,1248720415,2017,성장기,0.0,0
2017,1258101272,2017,성숙기,7.3,0
2017,1258109920,2017,성숙기,7.3,0
2017,1258129789,2017,성숙기,7.3,0
2017,1258134996,2017,성숙기,7.3,0
2017,1258147400,2014,도입기,100.0,0
2017,1258155104,2017,성장기,0.0,0
2017,1258168254,2017,성숙기,7.3,0
2017,1258175323,2017,성숙기,7.3,0
2017,1258178280,2017,성숙기,7.3,0
2017,1258193734,2015,쇠퇴기,77.0,1
2017,1258195746,2017,성숙기,7.3,0
2017,1268114159,2017,성장기,0.0,0
2017,1268133215,2017,성장기,0.0,0
2017,1268194186,2017,도입기,100.0,0
2017,1278111266,2013,쇠퇴기,77.0,1
2017,1278125440,2017,조정기,42.6,0
2017,1278128807,2012,조정기,42.6,1
2017,1278156531,2017,성장기,0.0,0
2017,1278157772,2017,성장기,0.0,0
2017,1278165699,2017,성숙기,7.3,0
2017,1278166285,2017,도입기,100.0,0
2017,1278191178,2017,성숙기,7.3,0
2017,1278197852,2017,성장기,0.0,0
2017,1278607559,2017,쇠퇴기,77.0,0
2017,1278612765,2015,쇠퇴기,77.0,0
2017,1278620926,2017,쇠퇴기,77.0,0
