기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2018,3128107773,2018,조정기,31.4,0
2018,3128107787,2016,조정기,31.4,1
2018,3128108087,2012,도입기,69.5,1
2018,3128109408,2018,성숙기,0.0,0
2018,3128110792,2018,쇠퇴기,100.0,0
2018,3128111127,2018,조정기,31.4,0
2018,3128112830,2012,성숙기,0.0,1
2018,3128112975,2014,쇠퇴기,100.0,1
2018,3128114139,2013,성숙기,0.0,1
2018,3128115818,2018,쇠퇴기,100.0,0
2018,3128116684,2016,성숙기,0.0,0
2018,3128117062,2018,성숙기,0.0,0
2018,3128119702,2018,성숙기,0.0,0
2018,3128120645,2018,도입기,69.5,0
2018,3128120780,2015,성숙기,0.0,0
2018,3128121362,2018,성숙기,0.0,0
2018,3128121377,2018,조정기,31.4,0
2018,3128122420,2018,성장기,3.0,0
2018,3128122639,2018,성숙기,0.0,0
2018,3128125072,2018,성숙기,0.0,0
2018,3128126203,2017,성장기,3.0,1
2018,3128129044,2018,도입기,69.5,0
2018,3128129480,2018,조정기,31.4,0
2018,3128130008,2012,쇠퇴기,100.0,1
2018,3128132535,2014,성장기,3.0,1
2018,3128133140,2014,도입기,69.5,1
2018,3128135376,2018,성숙기,0.0,0
2018,3128139921,2018,성숙기,0.0,0
2018,3128143478,2018,성숙기,0.0,0
2018,3128143672,2018,성장기,3.0,0
2018,3128146795,2018,쇠퇴기,100.0,0
2018,3128148060,2018,성숙기,0.0,0
2018,3128149360,2018,성숙기,0.0,0
2018,3128151755,2014,도입기,69.5,1
2018,3128158118,2018,성숙기,0.0,0
2018,3128158670,2018,성장기,3.0,0
2018,3128158874,2018,성장기,3.0,0
2018,3128159247,2018,도입기,69.5,0
2018,3128160462,2018,성장기,3.0,0
2018,3128161710,2018,조정기,31.4,0
2018,3128162344,2015,성장기,3.0,1
2018,3128162567,2018,성장기,3.0,0
2018,3128164357,2018,성장기,3.0,0
2018,3128167349,2017,성숙기,0.0,0
2018,3128168218,2018,성숙기,0.0,0
2018,3128169217,2016,성장기,3.0,1
2018,3128171009,2018,성숙기,0.0,0
2018,3128171386,2013,성장기,3.0,0
2018,3128171445,2013,조정기,31.4,0
2018,3128172463,2018,도입기,69.5,0
2018,3128175233,2018,성장기,3.0,0
2018,3128176853,2018,성장기,3.0,0
2018,3128177212,2014,성숙기,0.0,0
2018,3128178579,2018,성숙기,0.0,0
2018,3128178657,2018,성장기,3.0,1
2018,3128180740,2018,성숙기,0.0,0
2018,3128181642,2018,쇠퇴기,100.0,0
2018,3128195942,2015,성장기,3.0,0
2018,3128600815,2017,성장기,3.0,1
2018,3128601565,2018,도입기,69.5,0
2018,3128604320,2018,성장기,3.0,0
2018,3128606444,2018,조정기,31.4,0
2018,3128607730,2018,도입기,69.5,0
2018,3128612927,2018,성숙기,0.0,0
2018,3128613396,2012,성숙기,0.0,1
2018,3128613718,2018,도입기,69.5,0
2018,3128614089,2018,도입기,69.5,0
2018,3128618353,2018,도입기,69.5,0
2018,3128618727,2016,성숙기,0.0,0
2018,3128620640,2017,성숙기,0.0,0
2018,3128623104,2017,성장기,3.0,0
2018,3128623273,2018,성숙기,0.0,0
2018,3128630788,2018,성장기,3.0,1
2018,3128636477,2018,성숙기,0.0,1
2018,3128639552,2015,성장기,3.0,0
2018,3128656420,2018,성장기,3.0,0
2018,3128672094,2018,성장기,3.0,0
2018,3128672639,2018,성장기,3.0,0
2018,3138118157,2017,성숙기,0.0,0
2018,3148101421,2018,성숙기,0.0,0
2018,3148108778,2018,성장기,3.0,0
2018,3148129846,2018,성숙기,0.0,0
2018,3148134048,2018,조정기,31.4,0
2018,3148134198,2016,쇠퇴기,100.0,0
2018,3148180862,2018,조정기,31.4,0
2018,3148188490,2018,성숙기,0.0,0
2018,3148196855,2014,도입기,69.5,1
2018,3148605121,2012,도입기,69.5,1
2018,3148622533,2018,성장기,3.0,0
2018,3148629841,2018,도입기,69.5,0
2018,3148800265,2018,성장기,3.0,0
2018,3158104149,2018,성장기,3.0,0
2018,3158118338,2018,성숙기,0.0,0
2018,3168100734,2018,도입기,69.5,0
2018,3168102125,2018,성숙기,0.0,0
2018,3168106140,2018,조정기,31.4,0
2018,3168107474,2018,성숙기,0.0,0
2018,3168107493,2018,성장기,3.0,0
2018,3168109526,2018,성숙기,0.0,0
2018,3168122927,2018,도입기,69.5,0
2018,3168124056,2018,도입기,69.5,0
2018,3178105431,2018,쇠퇴기,100.0,1
2018,3178119217,2018,성장기,3.0,0
2018,3328100231,2018,도입기,69.5,0
2018,3328700418,2018,도입기,69.5,0
2018,3348600377,2018,성장기,3.0,1
2018,3668100423,2018,성장기,3.0,0
2018,4018106827,2018,도입기,69.5,0
2018,4018111238,2018,성숙기,0.0,1
2018,4018112654,2013,쇠퇴기,100.0,1
2018,4018121060,2017,성숙기,0.0,0
2018,4018124432,2014,조정기,31.4,0
2018,4018128796,2012,도입기,69.5,0
2018,4018132631,2015,성숙기,0.0,0
2018,4018132932,2016,도입기,69.5,0
2018,4018133737,2018,도입기,69.5,0
2018,4018134250,2018,성숙기,0.0,0
2018,4018134338,2018,성숙기,0.0,0
2018,4018134721,2018,도입기,69.5,0
2018,4018138692,2012,도입기,69.5,0
2018,4018140427,2015,쇠퇴기,100.0,1
2018,4018141445,2018,성장기,3.0,0
2018,4018149374,2018,성숙기,0.0,0
2018,4028118990,2018,성숙기,0.0,0
2018,4028120860,2018,성숙기,0.0,0
2018,4028123343,2018,도입기,69.5,0
2018,4028126694,2018,성숙기,0.0,0
2018,4028130000,2018,성장기,3.0,0
2018,4028137643,2017,쇠퇴기,100.0,0
2018,4028140527,2018,성장기,3.0,0
2018,4028141278,2018,도입기,69.5,1
2018,4028150874,2017,성숙기,0.0,1
2018,4028151188,2018,성장기,3.0,0
2018,4028159875,2016,성숙기,0.0,1
2018,4028167884,2018,성숙기,0.0,1
2018,4028177946,2014,성장기,3.0,1
2018,4028179134,2018,성숙기,0.0,0
2018,4028180591,2012,도입기,69.5,1
2018,4028184919,2018,성숙기,0.0,0
2018,4028198956,2014,도입기,69.5,1
2018,4028199576,2018,성장기,3.0,0
2018,4038104882,2018,성숙기,0.0,0
2018,4038109664,2018,조정기,31.4,0
2018,4038110763,2018,성장기,3.0,0
2018,4038115787,2018,성장기,3.0,0
2018,4038119162,2018,성숙기,0.0,0
2018,4038121620,2018,성숙기,0.0,0
2018,4038122968,2018,도입기,69.5,0
2018,4038125529,2014,성장기,3.0,1
2018,4038127298,2018,조정기,31.4,0
2018,4038135804,2013,도입기,69.5,0
2018,4038143380,2018,조정기,31.4,0
2018,4038147649,2018,도입기,69.5,0
2018,4038153855,2018,성장기,3.0,0
2018,4038160453,2013,성장기,3.0,1
2018,4038162640,2018,도입기,69.5,0
2018,4038180459,2018,성숙기,0.0,0
2018,4038181986,2018,도입기,69.5,1
2018,4048105318,2018,성숙기,0.0,0
2018,4048121924,2018,성장기,3.0,0
2018,4058102181,2018,도입기,69.5,0
2018,4058107721,2018,성숙기,0.0,0
2018,4068104294,2018,쇠퇴기,100.0,0
2018,4088156124,2013,쇠퇴기,100.0,1
2018,4088179369,2012,쇠퇴기,100.0,1
2018,4088189571,2017,도입기,69.5,1
2018,4098107801,2018,성장기,3.0,0
2018,4098165418,2018,성장기,3.0,0
2018,4098184680,2014,조정기,31.4,1
2018,4098606767,2018,조정기,31.4,0
2018,4108104366,2018,성숙기,0.0,0
2018,4108104764,2015,조정기,31.4,0
2018,4108105521,2018,성숙기,0.0,0
2018,4108107344,2018,성장기,3.0,0
2018,4108108474,2018,성숙기,0.0,0
2018,4108112736,2018,성숙기,0.0,0
2018,4108117783,2018,성숙기,0.0,0
2018,4108128164,2018,쇠퇴기,100.0,0
2018,4108139055,2016,성숙기,0.0,0
2018,4108141056,2018,성장기,3.0,0
2018,4108142429,2016,쇠퇴기,100.0,0
2018,4108147031,2014,도입기,69.5,0
2018,4108154075,2018,성장기,3.0,0
2018,4108155074,2018,성장기,3.0,0
2018,4108157844,2018,성숙기,0.0,0
2018,4108158130,2018,성장기,3.0,0
2018,4108158896,2013,조정기,31.4,0
2018,4108159288,2018,성숙기,0.0,0
2018,4108165626,2018,성장기,3.0,0
2018,4108167487,2015,도입기,69.5,1
2018,4108169262,2018,성숙기,0.0,0
2018,4108171619,2017,조정기,31.4,0
2018,4108172753,2018,도입기,69.5,0
2018,4108174668,2018,성숙기,0.0,0
2018,4108188992,2018,성숙기,0.0,0
2018,4108190805,2018,도입기,69.5,0
2018,4108192346,2018,성숙기,0.0,0
2018,4108196565,2018,성장기,3.0,0
2018,4108197701,2018,성숙기,0.0,0
2018,4108198296,2012,도입기,69.5,0
2018,4108603829,2018,성숙기,0.0,0
2018,4108605865,2016,성장기,3.0,0
2018,4108610878,2018,성장기,3.0,0
2018,4108622355,2018,성장기,3.0,0
2018,4108636238,2018,성숙기,0.0,0
2018,4108640673,2015,도입기,69.5,1
2018,4108641629,2018,조정기,31.4,0
2018,4108701911,2017,도입기,69.5,1
2018,4108702036,2016,도입기,69.5,1
2018,4118100062,2014,조정기,31.4,1
2018,4118103884,2012,쇠퇴기,100.0,1
2018,4118113849,2018,성장기,3.0,0
2018,4118119130,2018,성숙기,0.0,0
2018,4118119601,2012,조정기,31.4,1
2018,4118119799,2015,쇠퇴기,100.0,1
2018,4118124161,2018,조정기,31.4,0
2018,4118126136,2018,조정기,31.4,0
2018,4118130514,2014,조정기,31.4,1
2018,4118144610,2018,도입기,69.5,0
2018,4118144736,2014,성숙기,0.0,1
2018,4118145244,2014,성숙기,0.0,0
2018,4118145318,2018,조정기,31.4,0
2018,4118146729,2017,쇠퇴기,100.0,1
2018,4118150728,2018,성장기,3.0,0
2018,4118151300,2017,성숙기,0.0,0
2018,4118164862,2018,성장기,3.0,0
2018,4118166220,2013,도입기,69.5,1
2018,4118169305,2018,성숙기,0.0,0
2018,4168104985,2018,성장기,3.0,0
2018,4168122571,2015,쇠퇴기,100.0,0
2018,4168158517,2018,성숙기,0.0,0
2018,4168602172,2018,성숙기,0.0,0
2018,4178103223,2013,성숙기,0.0,1
2018,4188111463,2015,성숙기,0.0,0
2018,4188135844,2014,도입기,69.5,1
2018,4188148878,2018,성장기,3.0,0
2018,4378600021,2017,성숙기,0.0,1
2018,4388700244,2018,성숙기,0.0,0
2018,4538100464,2018,성장기,3.0,0
2018,4548801204,2018,도입기,69.5,0
2018,4968600831,2018,조정기,31.4,0
2018,5028109340,2018,성장기,3.0,0
2018,5028124185,2018,성장기,3.0,0
2018,5028140303,2016,성숙기,0.0,1
2018,5028143412,2016,쇠퇴기,100.0,0
2018,5028623556,2016,도입기,69.5,0
2018,5038104241,2018,성숙기,0.0,0
2018,5038106628,2018,조정기,31.4,0
2018,5038108820,2018,성장기,3.0,0
2018,5038109168,2013,쇠퇴기,100.0,1
2018,5038109358,2017,조정기,31.4,0
2018,5038109756,2018,성장기,3.0,0
2018,5038110006,2016,도입기,69.5,0
2018,5038110156,2018,성장기,3.0,0
2018,5038114337,2014,도입기,69.5,1
2018,5038116693,2018,도입기,69.5,0
2018,5038118459,2015,성장기,3.0,0
2018,5038122763,2018,성장기,3.0,0
2018,5038125455,2018,성숙기,0.0,0
2018,5038127002,2018,조정기,31.4,0
2018,5038127434,2018,성장기,3.0,0
2018,5038129897,2018,성숙기,0.0,0
2018,5038130206,2016,성장기,3.0,1
2018,5038132693,2018,도입기,69.5,0
2018,5038132956,2014,성숙기,0.0,0
2018,5038134046,2018,성장기,3.0,0
2018,5038134202,2018,성숙기,0.0,0
2018,5038135201,2018,성장기,3.0,0
2018,5038135991,2018,성장기,3.0,0
2018,5038139060,2018,조정기,31.4,0
2018,5038147288,2018,성숙기,0.0,0
2018,5038151161,2015,도입기,69.5,0
2018,5038153607,2018,성숙기,0.0,0
2018,5038158693,2015,성장기,3.0,0
2018,5038164588,2018,성장기,3.0,0
2018,5038166155,2018,성숙기,0.0,0
2018,5038166290,2018,성장기,3.0,0
2018,5038169865,2018,성숙기,0.0,0
2018,5038170057,2018,성숙기,0.0,1
2018,5038171134,2017,도입기,69.5,1
2018,5038171546,2018,도입기,69.5,0
2018,5038171793,2017,성숙기,0.0,0
2018,5038171866,2018,성숙기,0.0,0
2018,5038172832,2018,성장기,3.0,0
2018,5038180439,2018,성장기,3.0,0
2018,5038181286,2018,성숙기,0.0,0
2018,5038183853,2018,성숙기,0.0,0
2018,5038185185,2018,조정기,31.4,0
2018,5038187451,2018,성숙기,0.0,0
2018,5038190261,2018,성숙기,0.0,0
2018,5038199923,2018,도입기,69.5,0
2018,5038602025,2018,성장기,3.0,0
2018,5038603382,2017,성숙기,0.0,0
2018,5038607694,2018,도입기,69.5,0
2018,5038612936,2018,성숙기,0.0,0
2018,5038613861,2018,성숙기,0.0,0
2018,5048100078,2018,성숙기,0.0,0
2018,5048105369,2014,성숙기,0.0,1
2018,5048105812,2014,쇠퇴기,100.0,1
2018,5048106257,2018,성숙기,0.0,0
2018,5048106918,2018,성숙기,0.0,0
2018,5048110372,2018,조정기,31.4,0
2018,5048121490,2018,성장기,3.0,0
2018,5048122091,2018,성장기,3.0,0
2018,5048126705,2018,조정기,31.4,0
2018,5048128057,2018,성장기,3.0,0
2018,5048128251,2018,성숙기,0.0,0
2018,5048135320,2018,성숙기,0.0,0
2018,5048139137,2018,성장기,3.0,0
2018,5048141803,2018,성숙기,0.0,0
2018,5048155383,2018,조정기,31.4,0
2018,5048164844,2018,성장기,3.0,0
2018,5048166541,2018,성숙기,0.0,1
2018,5048169330,2018,성숙기,0.0,0
2018,5048170536,2018,조정기,31.4,0
2018,5048602974,2018,성장기,3.0,0
2018,5048609259,2018,성숙기,0.0,0
2018,5058101181,2018,성숙기,0.0,0
2018,5058101731,2012,성장기,3.0,1
2018,5058102351,2018,성장기,3.0,0
2018,5058102633,2018,조정기,31.4,0
2018,5058103044,2018,도입기,69.5,0
2018,5058103189,2018,도입기,69.5,1
2018,5058103234,2018,성장기,3.0,0
2018,5058104005,2015,조정기,31.4,0
2018,5058104626,2018,성장기,3.0,0
2018,5058105168,2012,성장기,3.0,1
2018,5058105299,2018,성숙기,0.0,0
2018,5058105509,2018,성장기,3.0,0
2018,5058106304,2013,성숙기,0.0,1
2018,5058106702,2018,성숙기,0.0,0
2018,5058106890,2012,조정기,31.4,1
2018,5058106944,2012,성장기,3.0,1
2018,5058107337,2018,성장기,3.0,0
2018,5058107472,2018,도입기,69.5,1
2018,5058107564,2018,성장기,3.0,0
2018,5058107846,2012,성장기,3.0,1
2018,5058107865,2018,조정기,31.4,0
2018,5058108170,2014,도입기,69.5,1
2018,5058108374,2018,성숙기,0.0,1
2018,5058108812,2018,조정기,31.4,0
2018,5058109941,2013,성장기,3.0,1
2018,5058110472,2018,성장기,3.0,0
2018,5058110695,2017,성숙기,0.0,1
2018,5058111466,2017,조정기,31.4,1
2018,5058111603,2018,성숙기,0.0,0
2018,5058112446,2015,쇠퇴기,100.0,1
2018,5058113902,2012,성숙기,0.0,0
2018,5058114162,2018,성숙기,0.0,0
2018,5058114240,2015,쇠퇴기,100.0,0
2018,5058114648,2018,성숙기,0.0,0
2018,5058115142,2017,조정기,31.4,1
2018,5058115652,2017,성숙기,0.0,1
2018,5058116141,2018,성숙기,0.0,1
2018,5058116291,2015,쇠퇴기,100.0,0
2018,5058116928,2018,성장기,3.0,0
2018,5058117999,2013,쇠퇴기,100.0,1
2018,5058118120,2018,성장기,3.0,0
2018,5058118421,2018,성장기,3.0,0
2018,5058118829,2018,성숙기,0.0,0
2018,5058119376,2018,성장기,3.0,0
2018,5058119380,2017,조정기,31.4,1
2018,5058120024,2016,쇠퇴기,100.0,1
2018,5058120418,2017,성장기,3.0,1
2018,5058120927,2018,도입기,69.5,0
2018,5058120965,2018,성장기,3.0,0
2018,5058121396,2012,도입기,69.5,1
2018,5058121590,2018,성숙기,0.0,0
2018,5058126464,2012,성숙기,0.0,0
2018,5058126538,2016,성숙기,0.0,0
2018,5058127648,2015,성장기,3.0,1
2018,5058129189,2018,성장기,3.0,0
2018,5058129326,2015,성숙기,0.0,1
2018,5058129438,2018,성장기,3.0,0
2018,5058130876,2018,성숙기,0.0,0
2018,5058131287,2018,성숙기,0.0,0
2018,5058131860,2017,도입기,69.5,0
2018,5058132699,2018,성숙기,0.0,0
2018,5058134891,2018,성숙기,0.0,0
2018,5058134912,2018,성숙기,0.0,0
2018,5058135338,2018,성장기,3.0,0
2018,5058136318,2018,성숙기,0.0,0
2018,5058136507,2018,성장기,3.0,0
2018,5058136545,2013,성장기,3.0,1
2018,5058136787,2018,쇠퇴기,100.0,0
2018,5058137530,2018,성장기,3.0,1
2018,5058138903,2017,조정기,31.4,0
2018,5058142203,2012,조정기,31.4,1
2018,5058142858,2018,도입기,69.5,0
2018,5058143070,2018,성장기,3.0,0
2018,5058143842,2017,성숙기,0.0,1
2018,5058144045,2018,성숙기,0.0,1
2018,5058144292,2016,도입기,69.5,0
2018,5058144875,2018,성숙기,0.0,0
2018,5058146612,2017,쇠퇴기,100.0,1
2018,5058149088,2018,성장기,3.0,0
2018,5058149278,2018,성숙기,0.0,0
2018,5058149939,2014,성숙기,0.0,1
2018,5058152036,2017,쇠퇴기,100.0,0
2018,5058152619,2018,성장기,3.0,0
2018,5058152716,2012,성장기,3.0,1
2018,5058154150,2017,도입기,69.5,1
2018,5058154204,2015,쇠퇴기,100.0,0
2018,5058154280,2012,쇠퇴기,100.0,1
2018,5058156783,2018,도입기,69.5,0
2018,5058160555,2018,성숙기,0.0,0
2018,5058161175,2012,도입기,69.5,1
2018,5058163663,2018,도입기,69.5,0
2018,5058164231,2013,성장기,3.0,1
2018,5058164906,2018,도입기,69.5,0
2018,5058165792,2018,조정기,31.4,0
2018,5058168431,2018,도입기,69.5,0
2018,5058168635,2018,조정기,31.4,0
2018,5058171260,2015,도입기,69.5,1
2018,5058171407,2018,성숙기,0.0,0
2018,5058171732,2018,도입기,69.5,0
2018,5058173327,2018,조정기,31.4,0
2018,5058176756,2018,성장기,3.0,0
2018,5058180094,2018,도입기,69.5,0
2018,5058180599,2018,성장기,3.0,0
2018,5058180605,2018,성숙기,0.0,0
2018,5068112319,2018,성숙기,0.0,0
2018,5068143414,2018,쇠퇴기,100.0,0
2018,5068165719,2018,쇠퇴기,100.0,0
2018,5068170658,2015,성숙기,0.0,0
2018,5088119021,2018,성숙기,0.0,0
2018,5088138687,2018,성숙기,0.0,0
2018,5108104104,2018,성숙기,0.0,0
2018,5108116842,2018,성장기,3.0,0
2018,5108117083,2018,성숙기,0.0,0
2018,5108130276,2018,쇠퇴기,100.0,1
2018,5108132051,2018,성장기,3.0,0
2018,5108132309,2018,성장기,3.0,0
2018,5138104817,2012,도입기,69.5,1
2018,5138109976,2015,쇠퇴기,100.0,0
2018,5138116399,2018,성장기,3.0,0
2018,5138128648,2018,성장기,3.0,0
2018,5138143561,2018,성숙기,0.0,0
2018,5138174685,2018,도입기,69.5,0
2018,5138180042,2018,성장기,3.0,0
2018,5148103617,2018,성장기,3.0,0
2018,5148106332,2018,성숙기,0.0,0
2018,5148106346,2012,성숙기,0.0,1
2018,5148106384,2018,성숙기,0.0,0
2018,5148106763,2018,성숙기,0.0,0
2018,5148108515,2018,성숙기,0.0,0
2018,5148108534,2013,성장기,3.0,1
2018,5148109042,2018,성숙기,0.0,0
2018,5148110398,2018,성장기,3.0,0
2018,5148112417,2018,성숙기,0.0,0
2018,5148114166,2012,쇠퇴기,100.0,1
2018,5148115883,2018,성숙기,0.0,0
2018,5148116029,2013,성숙기,0.0,1
2018,5148116150,2018,성숙기,0.0,0
2018,5148118293,2012,성숙기,0.0,1
2018,5148120203,2018,성숙기,0.0,0
2018,5148120917,2018,성장기,3.0,0
2018,5148121162,2018,성장기,3.0,0
2018,5148121541,2018,성장기,3.0,0
2018,5148122157,2012,조정기,31.4,1
2018,5148122967,2018,성장기,3.0,0
2018,5148124247,2018,성숙기,0.0,0
2018,5148124456,2012,쇠퇴기,100.0,1
2018,5148124548,2018,성장기,3.0,0
2018,5148124679,2018,쇠퇴기,100.0,0
2018,5148125533,2018,성숙기,0.0,0
2018,5148128957,2018,도입기,69.5,0
2018,5148129223,2018,성숙기,0.0,1
2018,5148131302,2018,성장기,3.0,0
2018,5148131845,2018,성장기,3.0,1
2018,5148132179,2018,성숙기,0.0,0
2018,5148132451,2015,조정기,31.4,0
2018,5148132581,2018,성숙기,0.0,0
2018,5148133519,2018,성장기,3.0,0
2018,5148134973,2017,조정기,31.4,1
2018,5148135098,2018,쇠퇴기,100.0,0
2018,5148135439,2018,성숙기,0.0,0
2018,5148135593,2016,도입기,69.5,0
2018,5148136817,2018,성장기,3.0,0
2018,5148137704,2015,조정기,31.4,1
2018,5148140835,2018,성숙기,0.0,0
2018,5148142361,2018,성장기,3.0,0
2018,5148144753,2018,성장기,3.0,0
2018,5148148934,2014,성숙기,0.0,1
2018,5148150798,2018,성숙기,0.0,0
2018,5148151399,2018,성장기,3.0,0
2018,5148153650,2018,성장기,3.0,0
2018,5148156846,2018,성장기,3.0,0
2018,5148157898,2015,성장기,3.0,1
2018,5148160054,2018,쇠퇴기,100.0,0
2018,5148161975,2018,도입기,69.5,0
2018,5148162178,2018,성장기,3.0,0
2018,5148162799,2017,성장기,3.0,1
2018,5148163726,2018,성장기,3.0,0
2018,5148168885,2018,성숙기,0.0,0
2018,5148169749,2018,성숙기,0.0,0
2018,5148173369,2018,성장기,3.0,0
2018,5148173864,2015,성숙기,0.0,1
2018,5148174655,2018,성장기,3.0,0
2018,5148175066,2018,성숙기,0.0,0
2018,5148175519,2016,쇠퇴기,100.0,1
2018,5148177384,2018,성숙기,0.0,0
2018,5148177900,2014,조정기,31.4,1
2018,5148179271,2018,성장기,3.0,0
2018,5148180875,2018,성숙기,0.0,0
2018,5148185069,2018,성숙기,0.0,0
2018,5158102135,2018,성장기,3.0,0
2018,5158102722,2018,성숙기,0.0,0
2018,5158105340,2013,성숙기,0.0,1
2018,5158105559,2018,성숙기,0.0,0
2018,5158105734,2018,성장기,3.0,0
2018,5158106581,2018,성숙기,0.0,0
2018,5158107635,2018,성장기,3.0,0
2018,5158107687,2013,성장기,3.0,1
2018,5158108371,2018,도입기,69.5,0
2018,5158108425,2018,성숙기,0.0,0
2018,5158109439,2018,성숙기,0.0,0
2018,5158110940,2018,도입기,69.5,0
2018,5158113350,2018,성숙기,0.0,0
2018,5158113874,2018,성장기,3.0,0
2018,5158114887,2018,성장기,3.0,0
2018,5158117550,2016,성장기,3.0,1
2018,5158118715,2017,성숙기,0.0,1
2018,5158119086,2018,도입기,69.5,0
2018,5158119499,2018,성숙기,0.0,0
2018,5158121637,2018,성숙기,0.0,0
2018,5158121898,2018,성숙기,0.0,0
2018,5158122562,2014,성숙기,0.0,0
2018,5158129473,2018,성장기,3.0,0
2018,5158130534,2018,성장기,3.0,0
2018,5158133884,2014,성장기,3.0,0
2018,5158136106,2018,성숙기,0.0,0
2018,5158138782,2018,성숙기,0.0,0
2018,5158141948,2018,성숙기,0.0,0
2018,5158142063,2018,도입기,69.5,0
2018,5158150729,2018,성장기,3.0,0
2018,5158153314,2018,성장기,3.0,0
2018,5158153594,2018,성숙기,0.0,0
2018,5398601141,2018,도입기,69.5,0
2018,5578800464,2018,성장기,3.0,0
2018,5888600125,2018,성장기,3.0,0
2018,5988600457,2018,도입기,69.5,0
2018,6018107936,2012,도입기,69.5,1
2018,6018108293,2018,성숙기,0.0,0
2018,6018109953,2018,성숙기,0.0,0
2018,6018110649,2018,도입기,69.5,0
2018,6018116492,2018,성숙기,0.0,0
2018,6018124293,2012,성숙기,0.0,1
2018,6018126059,2018,성숙기,0.0,0
2018,6018127325,2012,성숙기,0.0,1
2018,6018128232,2013,조정기,31.4,1
2018,6018131381,2013,쇠퇴기,100.0,1
2018,6018132866,2018,쇠퇴기,100.0,0
2018,6018134807,2018,조정기,31.4,0
2018,6018135806,2018,성숙기,0.0,0
2018,6028119624,2018,성숙기,0.0,0
2018,6028127274,2018,성숙기,0.0,0
2018,6028148022,2018,성장기,3.0,0
2018,6028157763,2016,도입기,69.5,1
2018,6038101302,2012,성장기,3.0,1
2018,6038103047,2018,성장기,3.0,0
2018,6038103896,2017,쇠퇴기,100.0,1
2018,6038106627,2018,조정기,31.4,0
2018,6038106909,2016,성숙기,0.0,1
2018,6038108095,2018,조정기,31.4,0
2018,6038109681,2018,성숙기,0.0,0
2018,6038109788,2018,조정기,31.4,0
2018,6038109793,2018,도입기,69.5,0
2018,6038110951,2013,쇠퇴기,100.0,1
2018,6038110965,2018,성숙기,0.0,0
2018,6038111737,2016,조정기,31.4,1
2018,6038113787,2018,성장기,3.0,0
2018,6038115335,2018,성숙기,0.0,0
2018,6038115989,2018,성숙기,0.0,0
2018,6038118652,2018,성장기,3.0,1
2018,6038119215,2018,성숙기,0.0,0
2018,6038119272,2018,성숙기,0.0,0
2018,6038119291,2018,쇠퇴기,100.0,0
2018,6038122364,2014,성장기,3.0,1
2018,6038124227,2018,조정기,31.4,0
2018,6038126996,2012,조정기,31.4,1
2018,6038127001,2018,성숙기,0.0,0
2018,6038127020,2018,쇠퇴기,100.0,0
2018,6038128937,2018,쇠퇴기,100.0,0
2018,6038129289,2018,조정기,31.4,0
2018,6038129988,2013,쇠퇴기,100.0,1
2018,6038130016,2018,성장기,3.0,0
2018,6038132692,2018,성숙기,0.0,0
2018,6038138658,2018,성장기,3.0,0
2018,6038139263,2018,성숙기,0.0,1
2018,6038142356,2016,도입기,69.5,1
2018,6038142360,2018,성장기,3.0,0
2018,6038147176,2016,성숙기,0.0,1
2018,6038150104,2018,도입기,69.5,0
2018,6038150991,2018,쇠퇴기,100.0,0
2018,6038153872,2016,성숙기,0.0,1
2018,6038156729,2018,성숙기,0.0,0
2018,6038161066,2013,쇠퇴기,100.0,1
2018,6038165271,2018,도입기,69.5,0
2018,6038176803,2018,성장기,3.0,0
2018,6038181058,2018,성숙기,0.0,0
2018,6038187450,2018,도입기,69.5,0
2018,6058124562,2018,성숙기,0.0,0
2018,6058174441,2018,도입기,69.5,0
2018,6058184196,2018,성장기,3.0,0
2018,6058185157,2017,도입기,69.5,0
2018,6058606797,2015,조정기,31.4,1
2018,6058608121,2017,도입기,69.5,0
2018,6058618750,2018,도입기,69.5,0
2018,6068101596,2017,성장기,3.0,1
2018,6068114505,2018,쇠퇴기,100.0,0
2018,6068115993,2015,성숙기,0.0,0
2018,6068118855,2018,성숙기,0.0,0
2018,6068119344,2018,성숙기,0.0,0
2018,6068120370,2018,성장기,3.0,0
2018,6068120967,2018,도입기,69.5,0
2018,6068121103,2018,성숙기,0.0,0
2018,6068121592,2018,쇠퇴기,100.0,0
2018,6068121739,2018,성장기,3.0,1
2018,6068123023,2018,성숙기,0.0,0
2018,6068127766,2016,성장기,3.0,1
2018,6068128824,2012,성숙기,0.0,1
2018,6068129667,2018,성장기,3.0,0
2018,6068130107,2018,쇠퇴기,100.0,0
2018,6068134568,2012,쇠퇴기,100.0,1
2018,6068148927,2018,성숙기,0.0,0
2018,6068149095,2013,성장기,3.0,1
2018,6068151081,2018,성숙기,0.0,0
2018,6068157538,2018,성장기,3.0,1
2018,6068157732,2018,성숙기,0.0,0
2018,6068157858,2018,성장기,3.0,0
2018,6068157969,2018,성장기,3.0,0
2018,6068158444,2018,성숙기,0.0,0
2018,6068159220,2018,성장기,3.0,0
2018,6068160130,2014,성숙기,0.0,1
2018,6068160289,2013,조정기,31.4,1
2018,6068160896,2012,성숙기,0.0,0
2018,6068161634,2018,성숙기,0.0,0
2018,6068161707,2018,성장기,3.0,0
2018,6068162235,2018,성장기,3.0,0
2018,6068165585,2012,성숙기,0.0,1
2018,6068168961,2018,성숙기,0.0,0
