기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2023,7148800714,2023,성숙기,0.0,0
2023,7178102314,2023,성숙기,0.0,0
2023,7198600092,2023,성숙기,0.0,0
2023,7208700099,2023,성장기,20.6,0
2023,7248102670,2023,쇠퇴기,100.0,0
2023,7258700401,2023,조정기,20.5,0
2023,7258800354,2023,도입기,90.0,1
2023,7318100632,2023,성숙기,0.0,0
2023,7328602017,2022,성장기,20.6,1
2023,7328700559,2019,성장기,20.6,1
2023,7338802047,2023,성숙기,0.0,0
2023,7348800168,2023,도입기,90.0,0
2023,7388700751,2023,성장기,20.6,0
2023,7398801390,2023,도입기,90.0,0
2023,7458100437,2023,성장기,20.6,0
2023,7508700197,2023,도입기,90.0,0
2023,7558702259,2023,도입기,90.0,0
2023,7688702158,2023,조정기,20.5,0
2023,7688800176,2023,성장기,20.6,0
2023,7808600041,2023,도입기,90.0,0
2023,7858701095,2023,성숙기,0.0,0
2023,7878600552,2023,도입기,90.0,0
2023,7938801259,2021,도입기,90.0,0
2023,7998601030,2023,조정기,20.5,0
2023,8118701716,2023,도입기,90.0,0
2023,8138100778,2023,도입기,90.0,1
2023,8168600807,2023,성숙기,0.0,0
2023,8168600850,2023,쇠퇴기,100.0,0
2023,8208701909,2023,성숙기,0.0,0
2023,8208800853,2023,조정기,20.5,0
2023,8238801642,2023,성숙기,0.0,0
2023,8318100039,2023,조정기,20.5,0
2023,8368100335,2023,성숙기,0.0,0
2023,8368700467,2023,성장기,20.6,0
2023,8368801672,2023,도입기,90.0,0
2023,8398100450,2023,성숙기,0.0,0
2023,8448100466,2023,성숙기,0.0,0
2023,8488800069,2022,조정기,20.5,0
2023,8508600428,2023,성장기,20.6,0
2023,8508700634,2019,성장기,20.6,0
2023,8538100169,2023,성장기,20.6,0
2023,8548600212,2023,성장기,20.6,0
2023,8628701150,2023,조정기,20.5,0
2023,8638102465,2023,성숙기,0.0,0
2023,8638801387,2023,성장기,20.6,0
2023,8778601121,2023,도입기,90.0,1
2023,8788102472,2023,도입기,90.0,0
2023,8808600259,2020,도입기,90.0,1
2023,8848702144,2023,성장기,20.6,0
2023,8858701037,2021,성장기,20.6,1
2023,8888100786,2023,조정기,20.5,0
2023,8948800359,2023,성숙기,0.0,0
2024,1018186090,2012,도입기,95.6,1
2024,1018636260,2019,쇠퇴기,100.0,1
2024,1018666838,2024,성숙기,0.0,0
2024,1018687584,2019,도입기,95.6,1
2024,1018700153,2024,성숙기,0.0,0
2024,1028105450,2024,성숙기,0.0,0
2024,1028141121,2024,성숙기,0.0,0
2024,1038700300,2024,도입기,95.6,0
2024,1048104326,2024,성숙기,0.0,0
2024,1048104345,2024,성장기,23.3,0
2024,1048126373,2024,성숙기,0.0,0
2024,1048127881,2024,성장기,23.3,0
2024,1048148421,2012,성숙기,0.0,1
2024,1048609535,2024,성숙기,0.0,0
2024,1058122365,2017,성장기,23.3,1
2024,1058175218,2017,조정기,24.5,0
2024,1058187714,2013,조정기,24.5,0
2024,1058616475,2015,쇠퇴기,100.0,1
2024,1058633421,2019,성숙기,0.0,1
2024,1058665035,2024,성숙기,0.0,0
2024,1058675514,2017,성숙기,0.0,1
2024,1058680661,2023,조정기,24.5,1
2024,1058728037,2024,쇠퇴기,100.0,1
2024,1058743834,2022,성숙기,0.0,1
2024,1058746831,2020,성장기,23.3,1
2024,1058755214,2021,쇠퇴기,100.0,1
2024,1058770267,2024,성장기,23.3,0
2024,1058816673,2024,도입기,95.6,1
2024,1068115815,2013,성숙기,0.0,1
2024,1068118317,2024,성숙기,0.0,0
2024,1068134151,2013,성숙기,0.0,0
2024,1068138502,2020,성숙기,0.0,0
2024,1068176049,2024,성장기,23.3,0
2024,1068649789,2013,쇠퇴기,100.0,0
2024,1068681606,2024,성숙기,0.0,0
2024,1068712450,2024,쇠퇴기,100.0,0
2024,1078109320,2014,성장기,23.3,0
2024,1078111826,2013,쇠퇴기,100.0,1
2024,1078112091,2012,도입기,95.6,1
2024,1078114027,2024,성숙기,0.0,0
2024,1078132817,2024,성숙기,0.0,0
2024,1078134571,2013,성장기,23.3,0
2024,1078172712,2024,성장기,23.3,0
2024,1078178282,2023,쇠퇴기,100.0,1
2024,1078681841,2024,조정기,24.5,1
2024,1078689222,2024,쇠퇴기,100.0,0
2024,1078689241,2020,도입기,95.6,1
2024,1078722801,2024,조정기,24.5,0
2024,1078723080,2017,도입기,95.6,1
2024,1078727771,2024,성장기,23.3,0
2024,1078770259,2024,성장기,23.3,0
2024,1078809504,2024,성숙기,0.0,0
2024,1078815836,2024,쇠퇴기,100.0,0
2024,1088105142,2019,도입기,95.6,1
2024,1088117143,2022,도입기,95.6,1
2024,1088129256,2024,쇠퇴기,100.0,1
2024,1088158426,2024,도입기,95.6,0
2024,1088159968,2020,쇠퇴기,100.0,0
2024,1088163967,2024,성숙기,0.0,0
2024,1098114886,2024,성숙기,0.0,0
2024,1098155970,2014,성장기,23.3,1
2024,1098157115,2024,성숙기,0.0,0
2024,1098169775,2023,성숙기,0.0,0
2024,1098172173,2024,조정기,24.5,0
2024,1098178672,2018,성장기,23.3,1
2024,1098179083,2024,성숙기,0.0,0
2024,1098181293,2022,도입기,95.6,1
2024,1098601367,2024,쇠퇴기,100.0,0
2024,1108109699,2024,성장기,23.3,0
2024,1108139999,2021,성숙기,0.0,1
2024,1108165518,2015,도입기,95.6,1
2024,1108175466,2024,성숙기,0.0,0
2024,1108182671,2022,도입기,95.6,1
2024,1128122058,2019,성숙기,0.0,1
2024,1128148631,2014,성숙기,0.0,1
2024,1128154400,2024,조정기,24.5,1
2024,1138106497,2024,성숙기,0.0,0
2024,1138188859,2019,성숙기,0.0,0
2024,1138666603,2018,도입기,95.6,1
2024,1148101796,2024,조정기,24.5,0
2024,1148116663,2012,조정기,24.5,0
2024,1148134190,2024,성장기,23.3,0
2024,1148149223,2024,성숙기,0.0,0
2024,1148160631,2024,조정기,24.5,0
2024,1148170065,2024,성숙기,0.0,0
2024,1148172141,2024,도입기,95.6,0
2024,1148179367,2024,조정기,24.5,0
2024,1148186515,2024,성숙기,0.0,0
2024,1148600507,2024,성숙기,0.0,0
2024,1148603616,2024,도입기,95.6,0
2024,1148663443,2012,도입기,95.6,1
2024,1168133616,2014,성숙기,0.0,1
2024,1178118879,2024,성숙기,0.0,0
2024,1178124916,2024,성숙기,0.0,0
2024,1178164183,2019,도입기,95.6,1
2024,1188103914,2024,성숙기,0.0,0
2024,1188110754,2024,성숙기,0.0,0
2024,1188112107,2024,성숙기,0.0,0
2024,1188113746,2022,도입기,95.6,1
2024,1188801235,2021,도입기,95.6,1
2024,1198132746,2024,쇠퇴기,100.0,0
2024,1198139870,2024,성숙기,0.0,0
2024,1198152325,2024,도입기,95.6,0
2024,1198160577,2024,성숙기,0.0,0
2024,1198166362,2024,성숙기,0.0,0
2024,1198606001,2024,성장기,23.3,0
2024,1198679635,2024,성숙기,0.0,0
2024,1198693336,2024,쇠퇴기,100.0,1
2024,1208116542,2024,성숙기,0.0,0
2024,1208130530,2016,성숙기,0.0,0
2024,1208131960,2014,쇠퇴기,100.0,0
2024,1208154599,2018,성장기,23.3,1
2024,1208601608,2024,쇠퇴기,100.0,0
2024,1208607392,2024,도입기,95.6,0
2024,1208784324,2024,도입기,95.6,1
2024,1208794588,2024,쇠퇴기,100.0,1
2024,1218107309,2024,조정기,24.5,0
2024,1218125383,2024,성숙기,0.0,0
2024,1218130848,2024,성숙기,0.0,0
2024,1218160906,2022,조정기,24.5,1
2024,1218169514,2013,성숙기,0.0,0
2024,1218179744,2024,성숙기,0.0,0
2024,1218193071,2023,조정기,24.5,0
2024,1218195045,2024,조정기,24.5,0
2024,1218195220,2012,도입기,95.6,1
2024,1218617743,2024,도입기,95.6,1
2024,1218636959,2019,조정기,24.5,0
2024,1228100804,2024,성숙기,0.0,0
2024,1228112275,2012,쇠퇴기,100.0,1
2024,1228119787,2024,성숙기,0.0,0
2024,1228119958,2024,성숙기,0.0,0
2024,1228159192,2024,성숙기,0.0,0
2024,1228163696,2022,조정기,24.5,0
2024,1228621124,2019,쇠퇴기,100.0,0
2024,1238102673,2024,성숙기,0.0,0
2024,1238112055,2012,성숙기,0.0,1
2024,1238117593,2024,성숙기,0.0,0
2024,1238129255,2012,조정기,24.5,1
2024,1238133948,2024,성숙기,0.0,0
2024,1238154899,2024,성숙기,0.0,0
2024,1238161032,2024,쇠퇴기,100.0,0
2024,1238176480,2016,성숙기,0.0,0
2024,1238616060,2022,성장기,23.3,1
2024,1238617394,2020,성숙기,0.0,1
2024,1238617792,2019,성장기,23.3,1
2024,1238625384,2024,성장기,23.3,1
2024,1238633619,2024,성숙기,0.0,0
2024,1238643868,2019,성장기,23.3,0
2024,1248114925,2017,쇠퇴기,100.0,1
2024,1248120261,2013,도입기,95.6,1
2024,1248123216,2022,도입기,95.6,1
2024,1248130736,2024,성숙기,0.0,0
2024,1248131661,2014,성숙기,0.0,0
2024,1248133086,2018,도입기,95.6,1
2024,1248133091,2012,쇠퇴기,100.0,1
2024,1248134275,2024,성숙기,0.0,0
2024,1248141553,2021,도입기,95.6,1
2024,1248151459,2013,도입기,95.6,1
2024,1248157171,2016,쇠퇴기,100.0,1
2024,1248159048,2013,쇠퇴기,100.0,1
2024,1248159164,2015,성장기,23.3,1
2024,1248174302,2015,도입기,95.6,1
2024,1248187073,2024,성장기,23.3,0
2024,1248189334,2013,성숙기,0.0,1
2024,1248190879,2024,성숙기,0.0,0
2024,1248600538,2024,쇠퇴기,100.0,0
2024,1248604801,2024,성숙기,0.0,0
2024,1248622508,2024,성숙기,0.0,0
2024,1248624506,2024,성장기,23.3,0
2024,1248631875,2018,성장기,23.3,1
2024,1248636905,2024,성숙기,0.0,0
2024,1248641941,2024,성숙기,0.0,0
2024,1248652021,2024,성장기,23.3,0
2024,1248664944,2022,쇠퇴기,100.0,1
2024,1248687549,2024,성숙기,0.0,0
2024,1248702493,2024,성장기,23.3,0
2024,1248703788,2020,성장기,23.3,1
2024,1248722257,2024,도입기,95.6,0
2024,1248745610,2021,도입기,95.6,1
2024,1258101888,2024,조정기,24.5,0
2024,1258102096,2024,성숙기,0.0,0
2024,1258105093,2021,성숙기,0.0,0
2024,1258105282,2024,성숙기,0.0,0
2024,1258118171,2016,조정기,24.5,0
2024,1258131252,2024,성숙기,0.0,0
2024,1258132251,2024,성장기,23.3,0
2024,1258133911,2024,도입기,95.6,1
2024,1258135340,2024,성숙기,0.0,0
2024,1258137969,2024,성숙기,0.0,0
2024,1258139180,2019,도입기,95.6,1
2024,1258150962,2020,쇠퇴기,100.0,1
2024,1258155778,2024,성숙기,0.0,0
2024,1258156286,2024,성숙기,0.0,0
2024,1258156888,2015,성숙기,0.0,1
2024,1258172549,2013,쇠퇴기,100.0,1
2024,1258178543,2024,성숙기,0.0,0
2024,1258178669,2024,성숙기,0.0,0
2024,1258182300,2024,성장기,23.3,0
2024,1258610043,2024,도입기,95.6,0
2024,1258623043,2020,쇠퇴기,100.0,1
2024,1258627262,2024,성숙기,0.0,0
2024,1268102269,2024,조정기,24.5,0
2024,1268103332,2023,쇠퇴기,100.0,1
2024,1268104404,2024,성숙기,0.0,0
2024,1268113882,2024,도입기,95.6,0
2024,1268121228,2024,조정기,24.5,0
2024,1268124550,2024,성숙기,0.0,0
2024,1268132671,2024,성숙기,0.0,0
2024,1268134155,2024,성장기,23.3,0
2024,1268139510,2024,성숙기,0.0,0
2024,1268155790,2024,성숙기,0.0,0
2024,1268161273,2013,쇠퇴기,100.0,1
2024,1268166074,2024,도입기,95.6,0
2024,1268166109,2015,조정기,24.5,1
2024,1268172810,2024,성숙기,0.0,0
2024,1268175516,2024,성숙기,0.0,0
2024,1268176010,2024,성숙기,0.0,0
2024,1268176515,2022,성숙기,0.0,0
2024,1268180493,2023,성장기,23.3,1
2024,1268185708,2012,성장기,23.3,1
2024,1268186371,2024,성숙기,0.0,0
2024,1268192043,2024,성장기,23.3,0
2024,1268195491,2017,성숙기,0.0,1
2024,1268197785,2015,성숙기,0.0,1
2024,1268600704,2023,조정기,24.5,1
2024,1268601377,2024,성숙기,0.0,0
2024,1268606542,2024,성숙기,0.0,0
2024,1268607518,2019,조정기,24.5,0
2024,1268614912,2024,성숙기,0.0,0
2024,1268624569,2024,성숙기,0.0,0
2024,1268626039,2020,쇠퇴기,100.0,0
2024,1268634320,2024,도입기,95.6,0
2024,1268636352,2024,성숙기,0.0,0
2024,1268639984,2024,성장기,23.3,0
2024,1268640818,2024,성장기,23.3,0
2024,1268643514,2024,조정기,24.5,1
2024,1268649352,2019,쇠퇴기,100.0,1
2024,1268650510,2024,성장기,23.3,0
2024,1268653268,2024,성숙기,0.0,0
2024,1268653725,2024,성장기,23.3,0
2024,1268661278,2024,성숙기,0.0,0
2024,1268677028,2024,도입기,95.6,0
2024,1268678425,2022,도입기,95.6,1
2024,1268681895,2024,도입기,95.6,0
2024,1278112533,2013,성장기,23.3,1
2024,1278116844,2024,성숙기,0.0,0
2024,1278121503,2024,성숙기,0.0,0
2024,1278122569,2024,성숙기,0.0,0
2024,1278133881,2024,성숙기,0.0,0
2024,1278134503,2012,조정기,24.5,1
2024,1278135614,2024,성숙기,0.0,0
2024,1278146111,2024,성숙기,0.0,0
2024,1278148915,2024,성숙기,0.0,0
2024,1278150949,2024,성숙기,0.0,0
2024,1278152011,2016,조정기,24.5,0
2024,1278161937,2021,성장기,23.3,1
2024,1278163518,2019,쇠퇴기,100.0,1
2024,1278165613,2014,성숙기,0.0,0
2024,1278170775,2024,성숙기,0.0,0
2024,1278175407,2013,성장기,23.3,0
2024,1278181118,2013,쇠퇴기,100.0,1
2024,1278189027,2024,성장기,23.3,0
2024,1278193180,2015,도입기,95.6,0
2024,1278562235,2024,성숙기,0.0,0
2024,1278605828,2023,조정기,24.5,1
2024,1278610281,2024,성숙기,0.0,0
2024,1278610414,2024,도입기,95.6,0
2024,1278619074,2024,성숙기,0.0,0
2024,1278619531,2024,조정기,24.5,0
2024,1278620528,2020,성숙기,0.0,1
2024,1278621003,2024,조정기,24.5,0
2024,1278622579,2024,성장기,23.3,0
2024,1278629397,2024,성숙기,0.0,0
2024,1278633417,2024,성장기,23.3,0
2024,1278636321,2024,성장기,23.3,0
2024,1278639819,2018,도입기,95.6,1
2024,1278643142,2024,성숙기,0.0,0
2024,1278644350,2024,성숙기,0.0,0
2024,1278700024,2024,성장기,23.3,0
2024,1288104773,2024,성숙기,0.0,0
2024,1288106465,2024,성장기,23.3,0
2024,1288115396,2013,성숙기,0.0,1
2024,1288116997,2024,성숙기,0.0,0
2024,1288124779,2024,성숙기,0.0,0
2024,1288133773,2012,성장기,23.3,1
2024,1288136237,2024,성숙기,0.0,0
2024,1288154593,2024,도입기,95.6,0
2024,1288155156,2024,성숙기,0.0,0
2024,1288173187,2024,성숙기,0.0,0
2024,1288175453,2019,성숙기,0.0,0
2024,1288601747,2013,도입기,95.6,0
2024,1288605082,2023,성장기,23.3,1
2024,1288606500,2024,성숙기,0.0,0
2024,1288638958,2018,도입기,95.6,1
2024,1288642281,2024,쇠퇴기,100.0,0
2024,1288658804,2024,조정기,24.5,0
2024,1288667813,2024,도입기,95.6,0
2024,1288674347,2024,성숙기,0.0,0
2024,1288708539,2024,성장기,23.3,0
2024,1298101027,2024,성숙기,0.0,0
2024,1298104193,2012,성숙기,0.0,1
2024,1298107244,2024,성장기,23.3,0
2024,1298111603,2024,성장기,23.3,0
2024,1298117683,2024,성숙기,0.0,0
2024,1298117908,2024,성숙기,0.0,0
2024,1298124016,2012,쇠퇴기,100.0,1
2024,1298127425,2024,조정기,24.5,0
2024,1298130202,2024,성장기,23.3,0
2024,1298147192,2022,쇠퇴기,100.0,1
2024,1298164930,2024,성숙기,0.0,0
2024,1298169008,2024,성숙기,0.0,0
2024,1298171052,2024,성숙기,0.0,0
2024,1298177546,2023,도입기,95.6,1
2024,1298190383,2022,성숙기,0.0,0
2024,1298610079,2024,도입기,95.6,0
2024,1298610176,2024,쇠퇴기,100.0,0
2024,1298614681,2024,성숙기,0.0,0
2024,1298619430,2024,성숙기,0.0,0
2024,1298621203,2024,성숙기,0.0,0
2024,1298621538,2024,성장기,23.3,0
2024,1298645729,2024,조정기,24.5,0
2024,1298667742,2024,도입기,95.6,1
2024,1298690831,2024,성장기,23.3,0
2024,1298693328,2023,성숙기,0.0,0
2024,1308122395,2012,도입기,95.6,1
2024,1308142130,2024,조정기,24.5,0
2024,1308144822,2022,조정기,24.5,0
2024,1308149851,2015,도입기,95.6,1
2024,1308152166,2024,성장기,23.3,0
2024,1308154937,2020,성장기,23.3,1
2024,1308613154,2018,성장기,23.3,1
2024,1308620091,2024,성숙기,0.0,0
2024,1308645923,2024,성숙기,0.0,0
2024,1308648124,2024,조정기,24.5,0
2024,1308676090,2019,쇠퇴기,100.0,1
2024,1308708906,2024,성장기,23.3,0
2024,1318155661,2024,성장기,23.3,0
2024,1318160204,2024,성숙기,0.0,1
2024,1318163064,2023,도입기,95.6,1
2024,1318170037,2024,성숙기,0.0,0
2024,1318186301,2024,도입기,95.6,0
2024,1318198210,2024,도입기,95.6,0
2024,1318601840,2023,성숙기,0.0,1
2024,1318613332,2018,쇠퇴기,100.0,0
2024,1318649922,2024,성장기,23.3,0
2024,1318655837,2019,성숙기,0.0,0
2024,1328100631,2024,성장기,23.3,0
2024,1328101004,2024,도입기,95.6,0
2024,1328102037,2024,성장기,23.3,1
2024,1328102380,2024,성숙기,0.0,0
2024,1328109141,2024,성숙기,0.0,0
2024,1328111104,2019,성숙기,0.0,0
2024,1328113271,2024,성숙기,0.0,0
2024,1328121183,2024,성장기,23.3,0
2024,1328148896,2018,도입기,95.6,0
2024,1328157003,2024,성숙기,0.0,0
2024,1328187905,2024,성숙기,0.0,0
2024,1328196331,2024,성숙기,0.0,0
2024,1328604520,2024,성장기,23.3,0
2024,1328620777,2024,성장기,23.3,0
2024,1328627329,2022,도입기,95.6,1
2024,1328630090,2022,쇠퇴기,100.0,1
2024,1328632856,2024,성장기,23.3,0
2024,1338114818,2024,조정기,24.5,0
2024,1338122171,2024,성숙기,0.0,0
2024,1338122244,2024,성숙기,0.0,0
2024,1338129228,2014,성숙기,0.0,1
2024,1348100637,2024,성숙기,0.0,0
2024,1348102294,2024,성숙기,0.0,0
2024,1348104841,2024,쇠퇴기,100.0,0
2024,1348105044,2024,성숙기,0.0,0
2024,1348106378,2024,쇠퇴기,100.0,0
2024,1348107983,2020,성숙기,0.0,1
2024,1348118535,2016,성숙기,0.0,0
2024,1348129992,2014,도입기,95.6,1
2024,1348132110,2024,성숙기,0.0,0
2024,1348138206,2024,성장기,23.3,0
2024,1348140022,2020,성장기,23.3,0
2024,1348155919,2018,성숙기,0.0,1
2024,1348159856,2012,성숙기,0.0,1
2024,1348605205,2024,도입기,95.6,0
2024,1348631381,2024,조정기,24.5,0
2024,1348642802,2019,도입기,95.6,0
2024,1348647184,2021,쇠퇴기,100.0,1
2024,1348717969,2024,성장기,23.3,0
2024,1348800126,2024,성장기,23.3,0
2024,1358101890,2013,성장기,23.3,0
2024,1358102657,2024,성숙기,0.0,0
2024,1358102661,2024,성숙기,0.0,0
2024,1358103151,2013,조정기,24.5,1
2024,1358103845,2024,성숙기,0.0,0
2024,1358105028,2024,조정기,24.5,0
2024,1358105182,2024,조정기,24.5,0
2024,1358105300,2023,성숙기,0.0,1
2024,1358105649,2014,쇠퇴기,100.0,1
2024,1358125077,2024,도입기,95.6,0
2024,1358127696,2015,성숙기,0.0,1
2024,1358131093,2019,성숙기,0.0,1
2024,1358140869,2024,성장기,23.3,0
2024,1358145369,2018,조정기,24.5,0
2024,1358146640,2013,도입기,95.6,1
2024,1358167801,2024,성숙기,0.0,1
2024,1358170723,2024,성숙기,0.0,0
2024,1358179990,2024,성숙기,0.0,0
2024,1358186512,2024,쇠퇴기,100.0,0
2024,1358193269,2019,성숙기,0.0,0
2024,1368101103,2013,성장기,23.3,1
2024,1368104997,2024,성숙기,0.0,0
2024,1368126782,2018,도입기,95.6,1
2024,1368132886,2024,성숙기,0.0,0
2024,1378101386,2024,성장기,23.3,0
2024,1378106625,2014,조정기,24.5,1
2024,1378109001,2022,도입기,95.6,1
2024,1378115653,2012,조정기,24.5,1
2024,1378117229,2024,성숙기,0.0,0
2024,1378126539,2024,조정기,24.5,0
2024,1378148232,2024,성장기,23.3,0
2024,1378151983,2024,성숙기,0.0,0
2024,1378172071,2024,도입기,95.6,0
2024,1378172843,2024,성숙기,0.0,0
2024,1378185431,2024,성숙기,0.0,0
2024,1378610838,2023,도입기,95.6,0
2024,1378614440,2014,도입기,95.6,1
2024,1378615298,2024,성장기,23.3,0
2024,1378631546,2024,성숙기,0.0,0
2024,1378633452,2024,성장기,23.3,0
2024,1378646087,2021,성장기,23.3,1
2024,1388103238,2024,성숙기,0.0,0
2024,1388160205,2020,성장기,23.3,1
2024,1388163008,2015,도입기,95.6,1
2024,1388189333,2024,성숙기,0.0,0
2024,1388194549,2019,성숙기,0.0,0
2024,1388600065,2023,조정기,24.5,0
2024,1388701474,2021,쇠퇴기,100.0,1
2024,1398105393,2018,도입기,95.6,1
2024,1398124411,2024,조정기,24.5,0
2024,1398125797,2024,성장기,23.3,0
2024,1398139248,2024,성장기,23.3,0
2024,1408104171,2012,성숙기,0.0,1
2024,1408132982,2012,성숙기,0.0,0
2024,1408139568,2024,성장기,23.3,0
2024,1408167195,2021,성숙기,0.0,0
2024,1418109257,2013,쇠퇴기,100.0,0
2024,1418127065,2024,성숙기,0.0,0
2024,1418128521,2024,성장기,23.3,0
2024,1418136579,2019,도입기,95.6,1
2024,1418138368,2024,성숙기,0.0,0
2024,1418143575,2024,성숙기,0.0,0
2024,1428120783,2024,성숙기,0.0,1
2024,1428121837,2024,성숙기,0.0,0
2024,1428128636,2024,도입기,95.6,1
2024,1428137760,2024,도입기,95.6,0
2024,1428145635,2024,성숙기,0.0,0
2024,1428161130,2024,도입기,95.6,0
2024,1428174197,2023,쇠퇴기,100.0,0
2024,1428186295,2024,성숙기,0.0,0
2024,1438108569,2024,성장기,23.3,0
2024,1438117942,2024,쇠퇴기,100.0,1
2024,1438129133,2024,조정기,24.5,0
2024,1448120571,2024,성숙기,0.0,0
2024,1448600060,2024,성장기,23.3,0
2024,1448700126,2024,도입기,95.6,0
2024,1508701192,2024,성숙기,0.0,0
2024,1578800018,2024,성장기,23.3,0
2024,1588700047,2022,쇠퇴기,100.0,0
2024,1598800580,2024,성장기,23.3,0
2024,1608600795,2023,성숙기,0.0,1
2024,1688701214,2024,도입기,95.6,1
2024,1738600054,2017,도입기,95.6,1
2024,1758800490,2024,성숙기,0.0,0
2024,1768602522,2024,성숙기,0.0,0
2024,1768700220,2021,도입기,95.6,0
2024,1788700264,2022,성장기,23.3,1
2024,1868100924,2024,성숙기,0.0,0
2024,1868802144,2024,성숙기,0.0,0
2024,1888700048,2024,조정기,24.5,0
2024,1948800865,2023,조정기,24.5,0
2024,1998600565,2020,도입기,95.6,1
2024,2018611555,2018,조정기,24.5,0
2024,2018639228,2024,조정기,24.5,0
2024,2018700467,2024,성숙기,0.0,0
2024,2018801478,2024,조정기,24.5,0
2024,2028104367,2021,쇠퇴기,100.0,1
2024,2038141889,2020,쇠퇴기,100.0,1
2024,2038143193,2024,성숙기,0.0,0
2024,2048177134,2024,성숙기,0.0,0
2024,2048180696,2024,성숙기,0.0,0
2024,2048199666,2015,성숙기,0.0,0
2024,2048601191,2020,성숙기,0.0,0
2024,2048603942,2024,성숙기,0.0,0
2024,2048614435,2024,성숙기,0.0,0
2024,2048649045,2024,도입기,95.6,0
2024,2048800629,2021,쇠퇴기,100.0,0
2024,2068111268,2024,성장기,23.3,0
2024,2068114552,2014,쇠퇴기,100.0,1
2024,2068124900,2024,조정기,24.5,0
2024,2068127265,2024,성숙기,0.0,1
2024,2068128599,2024,성숙기,0.0,0
2024,2068624297,2022,쇠퇴기,100.0,1
2024,2068629161,2015,쇠퇴기,100.0,1
2024,2068634704,2015,쇠퇴기,100.0,1
2024,2068648187,2024,도입기,95.6,0
2024,2068650489,2024,쇠퇴기,100.0,0
2024,2068663102,2024,도입기,95.6,0
2024,2068686901,2018,도입기,95.6,1
2024,2078134847,2024,조정기,24.5,1
2024,2078139347,2024,성숙기,0.0,0
2024,2078158039,2024,도입기,95.6,0
2024,2088109943,2013,조정기,24.5,0
2024,2098104941,2024,성숙기,0.0,0
2024,2098113815,2022,조정기,24.5,1
2024,2098135217,2024,성장기,23.3,0
2024,2098158898,2024,조정기,24.5,0
2024,2108137011,2024,도입기,95.6,0
2024,2108140568,2017,조정기,24.5,0
2024,2108174239,2024,쇠퇴기,100.0,0
2024,2118124727,2024,성숙기,0.0,0
2024,2118139249,2024,성숙기,0.0,0
2024,2118600924,2013,성장기,23.3,1
2024,2118608800,2024,성숙기,0.0,0
2024,2118624076,2022,성숙기,0.0,1
2024,2118652868,2024,도입기,95.6,0
2024,2118669087,2024,조정기,24.5,0
2024,2118725621,2013,성숙기,0.0,1
2024,2118777963,2012,도입기,95.6,1
2024,2118809502,2024,성숙기,0.0,0
2024,2118811653,2024,성장기,23.3,0
2024,2118850904,2013,쇠퇴기,100.0,1
2024,2128121290,2015,성숙기,0.0,1
2024,2128159971,2024,성숙기,0.0,0
2024,2128195206,2024,조정기,24.5,0
2024,2128602492,2017,도입기,95.6,1
2024,2128604317,2020,조정기,24.5,1
2024,2128604786,2024,성장기,23.3,0
2024,2128800727,2023,도입기,95.6,1
2024,2148100777,2024,성숙기,0.0,0
2024,2148107770,2024,성숙기,0.0,0
2024,2148130344,2024,성숙기,0.0,0
2024,2148174376,2024,성숙기,0.0,0
2024,2148620763,2024,쇠퇴기,100.0,1
2024,2148644799,2019,성숙기,0.0,0
2024,2148680043,2024,성숙기,0.0,0
2024,2148701803,2024,성숙기,0.0,0
2024,2148726143,2024,성숙기,0.0,0
2024,2148748638,2020,쇠퇴기,100.0,1
2024,2148774325,2024,조정기,24.5,0
2024,2148788057,2024,성숙기,0.0,0
2024,2148887512,2024,성장기,23.3,0
2024,2158103457,2022,성숙기,0.0,1
2024,2158130707,2012,조정기,24.5,0
2024,2158131050,2014,성장기,23.3,0
2024,2158135003,2024,성숙기,0.0,0
2024,2158151677,2024,성숙기,0.0,0
2024,2158156406,2024,성장기,23.3,0
2024,2158168159,2016,도입기,95.6,1
2024,2158168668,2014,도입기,95.6,0
2024,2158171770,2021,도입기,95.6,0
2024,2158184635,2019,도입기,95.6,1
2024,2158185105,2015,성숙기,0.0,0
2024,2158189284,2013,도입기,95.6,1
2024,2158195471,2024,성장기,23.3,0
2024,2158604204,2018,도입기,95.6,0
2024,2158659617,2024,조정기,24.5,0
2024,2158688183,2024,도입기,95.6,0
2024,2158688989,2024,도입기,95.6,0
2024,2158693463,2024,조정기,24.5,0
2024,2158795245,2024,도입기,95.6,1
2024,2158800051,2019,성장기,23.3,1
2024,2178120447,2024,도입기,95.6,0
2024,2178140818,2022,쇠퇴기,100.0,1
2024,2188119638,2024,쇠퇴기,100.0,0
2024,2188122069,2024,성숙기,0.0,0
2024,2188123001,2024,성숙기,0.0,0
2024,2198102218,2024,성숙기,0.0,0
2024,2208108624,2024,성장기,23.3,0
2024,2208114728,2014,도입기,95.6,1
2024,2208115028,2024,성장기,23.3,0
2024,2208133012,2024,쇠퇴기,100.0,1
2024,2208136173,2015,성숙기,0.0,0
2024,2208169790,2023,도입기,95.6,1
2024,2208171170,2024,성숙기,0.0,0
2024,2208194396,2018,성장기,23.3,0
2024,2208706972,2024,성숙기,0.0,0
2024,2208729669,2024,성숙기,0.0,0
2024,2208775746,2024,도입기,95.6,0
2024,2208843130,2024,성숙기,0.0,0
