기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2020,5358601931,2020,성숙기,0.0,0
2020,5628100619,2020,도입기,100.0,0
2020,5668100381,2020,성숙기,0.0,0
2020,5818101375,2020,성장기,35.5,0
2020,5818600522,2020,도입기,100.0,0
2020,5968100489,2020,도입기,100.0,1
2020,6028102249,2016,성장기,35.5,1
2020,6038167963,2020,도입기,100.0,0
2020,6038188895,2017,도입기,100.0,1
2020,6048102814,2012,조정기,32.0,1
2020,6048800718,2020,조정기,32.0,0
2020,6058109668,2020,도입기,100.0,1
2020,6058111413,2014,성장기,35.5,1
2020,6058132382,2020,조정기,32.0,0
2020,6058146829,2018,성숙기,0.0,0
2020,6058623947,2020,쇠퇴기,46.9,0
2020,6068113355,2020,성장기,35.5,0
2020,6068122489,2019,도입기,100.0,0
2020,6068135908,2018,성숙기,0.0,1
2020,6068155020,2020,도입기,100.0,0
2020,6068199009,2015,성숙기,0.0,0
2020,6068662754,2020,성숙기,0.0,0
2020,6078127395,2012,도입기,100.0,1
2020,6078139324,2020,성숙기,0.0,0
2020,6078145864,2020,쇠퇴기,46.9,0
2020,6078186278,2017,도입기,100.0,1
2020,6078188859,2014,도입기,100.0,1
2020,6078188941,2012,성장기,35.5,1
2020,6078604984,2020,도입기,100.0,0
2020,6078607701,2019,성장기,35.5,0
2020,6078610545,2019,도입기,100.0,1
2020,6088146492,2020,도입기,100.0,0
2020,6088150453,2020,성숙기,0.0,0
2020,6088192133,2019,성숙기,0.0,0
2020,6088198044,2019,쇠퇴기,46.9,1
2020,6098108341,2014,성숙기,0.0,1
2020,6098162651,2012,조정기,32.0,1
2020,6098167772,2018,성장기,35.5,1
2020,6098622289,2018,도입기,100.0,1
2020,6108150868,2017,성장기,35.5,1
2020,6108169106,2019,성장기,35.5,1
2020,6108624050,2015,성장기,35.5,1
2020,6108624064,2016,성숙기,0.0,1
2020,6108800237,2020,성숙기,0.0,0
2020,6118700266,2019,성숙기,0.0,0
2020,6128122539,2020,도입기,100.0,0
2020,6128129833,2012,도입기,100.0,1
2020,6128144514,2016,도입기,100.0,1
2020,6128148053,2018,도입기,100.0,1
2020,6138102614,2012,조정기,32.0,1
2020,6138132078,2019,성장기,35.5,1
2020,6158100776,2012,성장기,35.5,1
2020,6158153818,2019,도입기,100.0,1
2020,6158182031,2020,도입기,100.0,0
2020,6158195424,2020,성장기,35.5,0
2020,6168101370,2020,성숙기,0.0,0
2020,6168103529,2019,도입기,100.0,1
2020,6168103946,2018,도입기,100.0,1
2020,6168105435,2017,성숙기,0.0,1
2020,6168112300,2012,조정기,32.0,1
2020,6168112595,2017,도입기,100.0,0
2020,6168114083,2014,성장기,35.5,1
2020,6168120964,2019,성숙기,0.0,1
2020,6168127929,2020,성숙기,0.0,0
2020,6168133907,2020,성숙기,0.0,0
2020,6168144608,2020,성숙기,0.0,0
2020,6168144724,2012,도입기,100.0,1
2020,6168156119,2014,성숙기,0.0,0
2020,6168173699,2013,성장기,35.5,1
2020,6168181582,2020,도입기,100.0,0
2020,6168182499,2020,조정기,32.0,1
2020,6168188339,2019,조정기,32.0,0
2020,6168190266,2018,도입기,100.0,1
2020,6168192828,2020,도입기,100.0,0
2020,6168193768,2016,조정기,32.0,0
2020,6168195882,2020,성숙기,0.0,0
2020,6168195956,2019,성숙기,0.0,0
2020,6168196732,2015,도입기,100.0,1
2020,6168197051,2015,성장기,35.5,1
2020,6168197691,2016,조정기,32.0,1
2020,6168198536,2017,도입기,100.0,1
2020,6168198671,2020,도입기,100.0,0
2020,6168199520,2020,쇠퇴기,46.9,0
2020,6168199670,2020,성숙기,0.0,0
2020,6168600037,2020,조정기,32.0,0
2020,6168600075,2016,성숙기,0.0,1
2020,6168600527,2019,도입기,100.0,1
2020,6168600755,2019,쇠퇴기,46.9,0
2020,6168602393,2020,성숙기,0.0,0
2020,6168603941,2016,도입기,100.0,1
2020,6168604902,2020,도입기,100.0,1
2020,6168605143,2020,성숙기,0.0,0
2020,6168606012,2016,도입기,100.0,1
2020,6168606782,2016,도입기,100.0,1
2020,6168607082,2016,조정기,32.0,1
2020,6168607345,2020,쇠퇴기,46.9,1
2020,6168607802,2016,성숙기,0.0,1
2020,6168608077,2020,도입기,100.0,0
2020,6168610030,2018,조정기,32.0,1
2020,6168610419,2019,조정기,32.0,0
2020,6168610874,2018,도입기,100.0,1
2020,6168613115,2016,도입기,100.0,1
2020,6168614429,2019,성숙기,0.0,1
2020,6168616558,2017,조정기,32.0,1
2020,6168617014,2019,조정기,32.0,0
2020,6168618162,2020,쇠퇴기,46.9,1
2020,6168618217,2018,조정기,32.0,1
2020,6168619841,2019,쇠퇴기,46.9,1
2020,6168622948,2018,도입기,100.0,1
2020,6168623383,2018,성장기,35.5,1
2020,6178131635,2020,성숙기,0.0,0
2020,6178168883,2020,성장기,35.5,0
2020,6178172029,2014,도입기,100.0,1
2020,6178183735,2012,쇠퇴기,46.9,1
2020,6178195696,2019,성장기,35.5,0
2020,6178602566,2020,조정기,32.0,0
2020,6178610144,2017,도입기,100.0,1
2020,6178618511,2020,도입기,100.0,0
2020,6178618525,2020,도입기,100.0,0
2020,6178623799,2020,도입기,100.0,0
2020,6178624008,2019,성숙기,0.0,0
2020,6188100741,2020,성숙기,0.0,0
2020,6188106221,2012,도입기,100.0,1
2020,6188107176,2020,성장기,35.5,0
2020,6208130379,2018,쇠퇴기,46.9,0
2020,6218103481,2020,도입기,100.0,0
2020,6218104651,2020,조정기,32.0,0
2020,6218157876,2016,조정기,32.0,0
2020,6218167127,2020,도입기,100.0,0
2020,6318101253,2020,도입기,100.0,0
2020,6318101476,2020,도입기,100.0,0
2020,6388101685,2020,도입기,100.0,0
2020,6468800032,2020,성숙기,0.0,0
2020,6628600893,2020,성장기,35.5,0
2020,6718801508,2020,도입기,100.0,0
2020,6738100938,2020,도입기,100.0,0
2020,6988700564,2020,도입기,100.0,0
2020,7068800090,2020,도입기,100.0,1
2020,7098101158,2020,성숙기,0.0,0
2020,7118101637,2020,성장기,35.5,0
2020,7128100077,2020,조정기,32.0,0
2020,7218601056,2020,쇠퇴기,46.9,1
2020,7228601379,2020,도입기,100.0,0
2020,7288700088,2020,도입기,100.0,0
2020,7488700103,2020,성장기,35.5,0
2020,7588100108,2020,조정기,32.0,0
2020,7608800037,2017,도입기,100.0,1
2020,7638700228,2018,도입기,100.0,1
2020,7658700641,2020,쇠퇴기,46.9,1
2020,7698800261,2019,도입기,100.0,0
2020,7718100265,2020,성숙기,0.0,0
2020,7748600385,2019,도입기,100.0,1
2020,7768100348,2020,성숙기,0.0,0
2020,7908100887,2020,성장기,35.5,0
2020,7928601121,2020,조정기,32.0,0
2020,7948600619,2020,도입기,100.0,0
2020,8028700687,2020,쇠퇴기,46.9,0
2020,8038100126,2018,조정기,32.0,1
2020,8058800330,2020,쇠퇴기,46.9,0
2020,8118800387,2020,쇠퇴기,46.9,0
2020,8218100013,2017,도입기,100.0,1
2020,8218100478,2020,도입기,100.0,0
2020,8218800365,2018,도입기,100.0,1
2020,8278701161,2020,도입기,100.0,0
2020,8438800083,2020,성숙기,0.0,0
2020,8468701406,2020,성숙기,0.0,0
2020,8648100984,2019,성장기,35.5,0
2020,8948100364,2019,쇠퇴기,46.9,1
2021,1018130747,2015,성숙기,0.0,1
2021,1018151607,2017,성숙기,0.0,1
2021,1018154356,2012,도입기,100.0,1
2021,1018173033,2015,조정기,20.3,1
2021,1018189006,2021,조정기,20.3,0
2021,1018607858,2015,도입기,100.0,1
2021,1018662400,2021,성숙기,0.0,0
2021,1018668909,2017,성숙기,0.0,1
2021,1018676277,2021,성숙기,0.0,0
2021,1018683079,2018,도입기,100.0,1
2021,1028144550,2021,성숙기,0.0,0
2021,1048102478,2017,도입기,100.0,1
2021,1048104006,2015,조정기,20.3,1
2021,1048105908,2018,성장기,12.9,1
2021,1048115691,2014,성숙기,0.0,1
2021,1048121344,2012,조정기,20.3,1
2021,1048122402,2021,성숙기,0.0,0
2021,1048125656,2014,성장기,12.9,0
2021,1048125812,2015,조정기,20.3,1
2021,1048125980,2021,조정기,20.3,0
2021,1048127386,2016,조정기,20.3,1
2021,1048601678,2015,쇠퇴기,30.7,1
2021,1048611593,2014,성숙기,0.0,1
2021,1048622237,2014,성장기,12.9,0
2021,1048651732,2021,성숙기,0.0,0
2021,1058103830,2015,도입기,100.0,1
2021,1058129811,2012,도입기,100.0,1
2021,1058140612,2012,성숙기,0.0,1
2021,1058162727,2018,도입기,100.0,1
2021,1058632252,2015,쇠퇴기,30.7,1
2021,1058712699,2012,성숙기,0.0,1
2021,1058713188,2012,쇠퇴기,30.7,1
2021,1058736935,2016,도입기,100.0,1
2021,1058770194,2017,도입기,100.0,1
2021,1058779161,2016,도입기,100.0,1
2021,1058779609,2021,성숙기,0.0,0
2021,1058779986,2020,쇠퇴기,30.7,1
2021,1068101174,2021,성숙기,0.0,0
2021,1068103395,2018,조정기,20.3,1
2021,1068108653,2021,쇠퇴기,30.7,0
2021,1068118879,2021,도입기,100.0,1
2021,1068705191,2021,성숙기,0.0,0
2021,1068710146,2019,도입기,100.0,1
2021,1078119643,2021,쇠퇴기,30.7,0
2021,1078159330,2013,도입기,100.0,1
2021,1078176324,2021,성숙기,0.0,0
2021,1078694652,2015,조정기,20.3,1
2021,1078754832,2021,성숙기,0.0,0
2021,1078780285,2016,도입기,100.0,1
2021,1078793489,2020,도입기,100.0,1
2021,1078794436,2016,도입기,100.0,1
2021,1088115238,2020,성숙기,0.0,1
2021,1088176929,2021,성숙기,0.0,0
2021,1088190616,2016,도입기,100.0,1
2021,1088196153,2021,성장기,12.9,0
2021,1088199320,2019,쇠퇴기,30.7,1
2021,1098110876,2017,조정기,20.3,1
2021,1098117563,2019,조정기,20.3,1
2021,1098136070,2015,성장기,12.9,1
2021,1098139795,2015,도입기,100.0,1
2021,1098171140,2016,성숙기,0.0,1
2021,1098173449,2015,성숙기,0.0,0
2021,1098623094,2018,도입기,100.0,1
2021,1098645157,2021,쇠퇴기,30.7,0
2021,1108172950,2012,성숙기,0.0,1
2021,1118106851,2021,도입기,100.0,0
2021,1118123700,2012,도입기,100.0,1
2021,1128142049,2012,도입기,100.0,1
2021,1128148140,2018,쇠퇴기,30.7,0
2021,1138105218,2016,도입기,100.0,1
2021,1138687684,2021,도입기,100.0,0
2021,1138700990,2018,성숙기,0.0,1
2021,1148143097,2019,성숙기,0.0,1
2021,1148164618,2018,도입기,100.0,0
2021,1148171083,2019,조정기,20.3,1
2021,1148172646,2012,도입기,100.0,1
2021,1148636247,2015,도입기,100.0,1
2021,1148660539,2012,성숙기,0.0,1
2021,1148705488,2021,쇠퇴기,30.7,0
2021,1148720117,2021,성장기,12.9,0
2021,1168102753,2019,쇠퇴기,30.7,1
2021,1168115452,2019,성숙기,0.0,0
2021,1178101927,2012,성장기,12.9,1
2021,1198109115,2013,성숙기,0.0,1
2021,1198163195,2014,도입기,100.0,1
2021,1198178174,2017,도입기,100.0,1
2021,1198601710,2020,조정기,20.3,1
2021,1198623354,2020,성숙기,0.0,0
2021,1198705431,2019,성숙기,0.0,0
2021,1208101336,2021,성숙기,0.0,0
2021,1208101919,2015,성숙기,0.0,1
2021,1208102465,2021,쇠퇴기,30.7,0
2021,1208103635,2015,성장기,12.9,1
2021,1208109492,2021,성숙기,0.0,0
2021,1208110102,2019,성장기,12.9,1
2021,1208127151,2017,도입기,100.0,1
2021,1208133347,2021,도입기,100.0,0
2021,1208171318,2016,쇠퇴기,30.7,0
2021,1208185296,2012,성장기,12.9,1
2021,1208615999,2014,성장기,12.9,1
2021,1208639138,2021,성장기,12.9,0
2021,1208647813,2019,조정기,20.3,1
2021,1208679275,2021,조정기,20.3,0
2021,1208684555,2021,성장기,12.9,0
2021,1208723744,2012,쇠퇴기,30.7,0
2021,1208779592,2021,도입기,100.0,0
2021,1208810912,2021,도입기,100.0,0
2021,1218615968,2015,도입기,100.0,1
2021,1218618441,2018,성장기,12.9,1
2021,1238163874,2012,성숙기,0.0,1
2021,1238175782,2020,쇠퇴기,30.7,1
2021,1238177999,2018,성숙기,0.0,0
2021,1238642030,2016,성장기,12.9,1
2021,1248123064,2020,성장기,12.9,1
2021,1248168402,2021,성장기,12.9,1
2021,1248613862,2021,도입기,100.0,0
2021,1248632573,2021,성숙기,0.0,0
2021,1248642635,2021,성숙기,0.0,0
2021,1248727679,2017,도입기,100.0,1
2021,1248739103,2019,성숙기,0.0,1
2021,1258147638,2018,조정기,20.3,0
2021,1258153052,2021,성숙기,0.0,0
2021,1258196051,2016,성숙기,0.0,1
2021,1258609094,2018,조정기,20.3,0
2021,1268177697,2021,성숙기,0.0,1
2021,1268610594,2021,도입기,100.0,0
2021,1268657264,2020,도입기,100.0,1
2021,1268671795,2021,도입기,100.0,0
2021,1278100599,2015,성장기,12.9,1
2021,1278555113,2021,성숙기,0.0,0
2021,1278650468,2019,성장기,12.9,0
2021,1288103828,2012,성장기,12.9,1
2021,1288606096,2021,성장기,12.9,0
2021,1298189343,2021,성숙기,0.0,0
2021,1298627153,2015,성숙기,0.0,1
2021,1298654738,2020,조정기,20.3,0
2021,1308606478,2021,성숙기,0.0,0
2021,1318601442,2021,조정기,20.3,0
2021,1318605472,2021,성장기,12.9,0
2021,1318605486,2021,성숙기,0.0,0
2021,1318605808,2012,도입기,100.0,1
2021,1318609594,2017,성장기,12.9,1
2021,1318611635,2020,조정기,20.3,1
2021,1318618074,2019,쇠퇴기,30.7,0
2021,1318620639,2018,성장기,12.9,1
2021,1318643267,2016,도입기,100.0,1
2021,1318645509,2021,조정기,20.3,0
2021,1318652150,2021,성숙기,0.0,0
2021,1318668405,2021,조정기,20.3,0
2021,1318668633,2018,조정기,20.3,1
2021,1328100193,2020,쇠퇴기,30.7,0
2021,1328158623,2016,쇠퇴기,30.7,0
2021,1338112727,2012,조정기,20.3,1
2021,1338130614,2012,도입기,100.0,1
2021,1338132534,2012,성숙기,0.0,1
2021,1348107135,2013,쇠퇴기,30.7,1
2021,1348151311,2012,쇠퇴기,30.7,1
2021,1348662792,2020,성숙기,0.0,0
2021,1348692205,2019,성숙기,0.0,0
2021,1358100625,2012,조정기,20.3,1
2021,1358117392,2018,조정기,20.3,0
2021,1358125422,2021,성숙기,0.0,1
2021,1358142741,2020,도입기,100.0,1
2021,1358197061,2016,도입기,100.0,1
2021,1358624976,2020,조정기,20.3,0
2021,1358631934,2021,도입기,100.0,0
2021,1358640428,2016,성숙기,0.0,1
2021,1358642917,2016,성숙기,0.0,1
2021,1378148436,2013,성숙기,0.0,1
2021,1378700924,2021,조정기,20.3,1
2021,1388193119,2019,성장기,12.9,1
2021,1408157533,2019,도입기,100.0,1
2021,1408195819,2021,성숙기,0.0,1
2021,1418134120,2016,성장기,12.9,1
2021,1418142241,2019,성숙기,0.0,0
2021,1428100792,2012,쇠퇴기,30.7,1
2021,1428103111,2021,성장기,12.9,1
2021,1428110868,2013,도입기,100.0,1
2021,1428149742,2021,성장기,12.9,0
2021,1428155870,2015,도입기,100.0,1
2021,1428169563,2021,조정기,20.3,0
2021,1448108204,2019,도입기,100.0,1
2021,1508601007,2020,쇠퇴기,30.7,1
2021,1548100378,2019,성장기,12.9,1
2021,1548102435,2021,성장기,12.9,0
2021,1898702127,2021,조정기,20.3,0
2021,1918701058,2021,도입기,100.0,0
2021,1938600868,2021,성숙기,0.0,0
2021,1938800125,2019,조정기,20.3,0
2021,1958700255,2017,쇠퇴기,30.7,1
2021,1978601291,2021,쇠퇴기,30.7,1
2021,2018106815,2015,성장기,12.9,1
2021,2018121515,2021,성숙기,0.0,0
2021,2018130649,2021,도입기,100.0,0
2021,2018131518,2017,조정기,20.3,1
2021,2018145496,2021,조정기,20.3,0
2021,2018148299,2021,성장기,12.9,0
2021,2018170108,2012,도입기,100.0,1
2021,2018181172,2016,조정기,20.3,0
2021,2018189723,2018,도입기,100.0,1
2021,2018193023,2021,도입기,100.0,0
2021,2018198616,2021,조정기,20.3,0
2021,2018617127,2021,쇠퇴기,30.7,0
2021,2018638821,2016,쇠퇴기,30.7,1
2021,2018640254,2021,성숙기,0.0,0
2021,2018641554,2017,도입기,100.0,1
2021,2018801158,2020,도입기,100.0,1
2021,2028102068,2016,조정기,20.3,1
2021,2028141931,2021,도입기,100.0,0
2021,2028145562,2021,쇠퇴기,30.7,0
2021,2038101612,2019,성숙기,0.0,0
2021,2038143306,2019,쇠퇴기,30.7,1
2021,2038143548,2021,도입기,100.0,0
2021,2048189120,2014,쇠퇴기,30.7,1
2021,2048628486,2019,도입기,100.0,1
2021,2048645563,2020,성숙기,0.0,0
2021,2058131714,2015,조정기,20.3,1
2021,2068167345,2021,조정기,20.3,0
2021,2068660541,2016,성숙기,0.0,1
2021,2068682808,2015,성장기,12.9,1
2021,2068700841,2021,도입기,100.0,0
2021,2078122526,2015,성장기,12.9,1
2021,2088122723,2012,도입기,100.0,1
2021,2088129352,2019,성장기,12.9,0
2021,2098100606,2019,쇠퇴기,30.7,1
2021,2098101245,2013,도입기,100.0,1
2021,2098154010,2021,성장기,12.9,0
2021,2098164371,2021,도입기,100.0,0
2021,2108122880,2021,조정기,20.3,0
2021,2108128899,2021,성장기,12.9,0
2021,2108134372,2012,성장기,12.9,1
2021,2108149502,2021,성숙기,0.0,0
2021,2108154214,2021,성장기,12.9,0
2021,2108156279,2014,성숙기,0.0,1
2021,2118116246,2019,성장기,12.9,1
2021,2118132057,2021,도입기,100.0,0
2021,2118140237,2021,성장기,12.9,0
2021,2118146982,2017,도입기,100.0,1
2021,2118155481,2019,조정기,20.3,1
2021,2118607005,2021,쇠퇴기,30.7,0
2021,2118620992,2019,조정기,20.3,1
2021,2118636456,2021,조정기,20.3,0
2021,2118638925,2017,쇠퇴기,30.7,1
2021,2118644086,2021,성숙기,0.0,1
2021,2118665612,2013,조정기,20.3,1
2021,2118681359,2016,쇠퇴기,30.7,1
2021,2118691634,2021,도입기,100.0,0
2021,2118702443,2020,도입기,100.0,1
2021,2118707846,2015,조정기,20.3,1
2021,2118710147,2019,도입기,100.0,1
2021,2118719852,2012,도입기,100.0,1
2021,2118767960,2013,쇠퇴기,30.7,1
2021,2118773725,2021,성숙기,0.0,0
2021,2118790549,2012,조정기,20.3,1
2021,2118790909,2017,도입기,100.0,1
2021,2118808288,2012,성숙기,0.0,1
2021,2118808541,2017,도입기,100.0,1
2021,2118823784,2021,조정기,20.3,0
2021,2118829492,2012,도입기,100.0,1
2021,2118832153,2021,성숙기,0.0,0
2021,2118881668,2014,도입기,100.0,1
2021,2118882634,2015,도입기,100.0,1
2021,2118883161,2014,도입기,100.0,1
2021,2118884175,2019,성숙기,0.0,0
2021,2118886552,2019,도입기,100.0,1
2021,2118893825,2019,쇠퇴기,30.7,1
2021,2118895935,2021,성숙기,0.0,0
2021,2128180514,2021,성숙기,0.0,0
2021,2128199497,2020,쇠퇴기,30.7,1
2021,2138123480,2021,조정기,20.3,0
2021,2148113030,2014,조정기,20.3,0
2021,2148115789,2021,조정기,20.3,0
2021,2148172723,2017,도입기,100.0,1
2021,2148197331,2021,쇠퇴기,30.7,0
2021,2148608930,2021,성장기,12.9,1
2021,2148610509,2012,성장기,12.9,1
2021,2148612093,2014,도입기,100.0,1
2021,2148636076,2012,성숙기,0.0,1
2021,2148710087,2018,성숙기,0.0,0
2021,2148716548,2012,성숙기,0.0,1
2021,2148720528,2021,성숙기,0.0,0
2021,2148753859,2012,성숙기,0.0,0
2021,2148788381,2014,성장기,12.9,1
2021,2148820582,2021,성숙기,0.0,0
2021,2148822601,2018,성장기,12.9,1
2021,2148827630,2021,성숙기,0.0,0
2021,2148863581,2020,도입기,100.0,1
2021,2148884534,2021,조정기,20.3,0
2021,2148884548,2019,조정기,20.3,1
2021,2158102706,2019,성숙기,0.0,0
2021,2158137957,2014,도입기,100.0,0
2021,2158147377,2021,성숙기,0.0,0
2021,2158164911,2021,성숙기,0.0,0
2021,2158185463,2014,도입기,100.0,1
2021,2158197483,2021,성숙기,0.0,0
2021,2158617669,2015,도입기,100.0,0
2021,2158648366,2012,성장기,12.9,1
2021,2158665235,2021,성장기,12.9,0
2021,2158674831,2021,성숙기,0.0,0
2021,2158776267,2020,도입기,100.0,0
2021,2158786687,2017,도입기,100.0,1
2021,2178124119,2021,성장기,12.9,0
2021,2178131380,2013,성숙기,0.0,1
2021,2178139290,2021,성장기,12.9,0
2021,2178142757,2021,성장기,12.9,0
2021,2178143076,2021,조정기,20.3,0
2021,2208101562,2019,성숙기,0.0,1
2021,2208102881,2016,쇠퇴기,30.7,1
2021,2208102896,2012,조정기,20.3,0
2021,2208102921,2012,쇠퇴기,30.7,0
2021,2208103371,2021,조정기,20.3,0
2021,2208104079,2016,조정기,20.3,1
2021,2208115014,2021,도입기,100.0,0
2021,2208128237,2015,성숙기,0.0,1
2021,2208151359,2019,성숙기,0.0,0
2021,2208602760,2021,조정기,20.3,0
2021,2208604977,2021,성숙기,0.0,0
2021,2208654201,2021,쇠퇴기,30.7,0
2021,2208718352,2012,도입기,100.0,1
2021,2208752520,2021,성장기,12.9,0
2021,2208792541,2015,성장기,12.9,1
2021,2208802823,2021,성숙기,0.0,1
2021,2218129826,2021,성숙기,0.0,0
2021,2218141489,2014,성장기,12.9,0
2021,2218142076,2021,성숙기,0.0,0
2021,2218144128,2021,성숙기,0.0,0
2021,2228113517,2013,도입기,100.0,1
2021,2228113889,2018,도입기,100.0,1
2021,2228116547,2012,성숙기,0.0,1
2021,2228124770,2018,도입기,100.0,1
2021,2228128209,2021,성숙기,0.0,0
2021,2238108341,2021,성장기,12.9,0
2021,2248106308,2012,성장기,12.9,1
2021,2248112149,2016,성숙기,0.0,1
2021,2248127225,2012,도입기,100.0,1
2021,2248140155,2012,성숙기,0.0,1
2021,2248147857,2015,도입기,100.0,1
2021,2248148064,2012,성장기,12.9,1
2021,2248152476,2013,도입기,100.0,1
2021,2248160506,2019,성숙기,0.0,1
2021,2248164365,2018,도입기,100.0,1
2021,2248800754,2021,성장기,12.9,0
2021,2258117773,2012,도입기,100.0,1
2021,2258120550,2016,쇠퇴기,30.7,0
2021,2268109811,2021,성숙기,0.0,0
2021,2268124374,2021,도입기,100.0,0
2021,2268125878,2021,성숙기,0.0,0
2021,2268151342,2020,성숙기,0.0,1
2021,2278100735,2016,성장기,12.9,1
2021,2278101923,2012,성장기,12.9,1
2021,2278107155,2020,도입기,100.0,0
2021,2278107363,2021,성장기,12.9,0
2021,2278109380,2012,조정기,20.3,1
2021,2278109925,2016,쇠퇴기,30.7,1
2021,2278114073,2013,성장기,12.9,1
2021,2278116203,2012,성숙기,0.0,1
2021,2278119710,2020,도입기,100.0,1
2021,2278120556,2021,성장기,12.9,0
2021,2278600287,2021,도입기,100.0,1
2021,2298107409,2019,조정기,20.3,1
2021,2298111219,2021,성장기,12.9,0
2021,2298120585,2021,쇠퇴기,30.7,0
2021,2298124015,2019,쇠퇴기,30.7,0
2021,2308100293,2017,성숙기,0.0,1
2021,2308100600,2015,성숙기,0.0,1
2021,2308111825,2021,도입기,100.0,0
2021,2348700206,2020,도입기,100.0,0
2021,2438100101,2021,도입기,100.0,0
2021,2458800111,2019,도입기,100.0,1
2021,2488100620,2021,성장기,12.9,0
2021,2558100045,2021,도입기,100.0,0
2021,2598101653,2021,성장기,12.9,0
2021,2618100448,2015,도입기,100.0,1
2021,2618113977,2021,성장기,12.9,0
2021,2618116391,2021,성숙기,0.0,0
2021,2618123456,2017,도입기,100.0,1
2021,2648105011,2020,도입기,100.0,1
2021,2688601439,2021,성장기,12.9,0
2021,2698600414,2021,성장기,12.9,0
2021,2708100423,2018,도입기,100.0,1
2021,2708700463,2021,성장기,12.9,0
2021,2718601643,2021,성장기,12.9,0
2021,2878801773,2021,도입기,100.0,0
2021,2928700177,2021,성숙기,0.0,0
2021,2948602102,2021,도입기,100.0,0
2021,2968100110,2017,성숙기,0.0,1
2021,3018123531,2021,성숙기,0.0,0
2021,3018168843,2019,성숙기,0.0,0
2021,3018172352,2012,성숙기,0.0,1
2021,3028100322,2012,성장기,12.9,1
2021,3028109963,2012,도입기,100.0,1
2021,3038101396,2012,도입기,100.0,1
2021,3038120748,2017,성숙기,0.0,1
2021,3058110396,2018,도입기,100.0,1
2021,3058126321,2014,도입기,100.0,1
2021,3058138735,2021,성숙기,0.0,0
2021,3058628571,2016,성숙기,0.0,1
2021,3068120903,2021,쇠퇴기,30.7,0
2021,3118142928,2019,도입기,100.0,0
2021,3118143761,2021,성장기,12.9,0
2021,3118601261,2021,성장기,12.9,0
2021,3118601301,2021,도입기,100.0,1
2021,3128142519,2013,성장기,12.9,1
2021,3128153170,2014,도입기,100.0,1
2021,3128157079,2021,성숙기,0.0,0
2021,3128161326,2021,성숙기,0.0,0
2021,3128164018,2015,성숙기,0.0,1
2021,3128179452,2015,도입기,100.0,1
2021,3128193454,2012,성숙기,0.0,1
2021,3128604674,2019,성숙기,0.0,0
2021,3128631813,2014,성숙기,0.0,1
2021,3128636327,2017,성숙기,0.0,1
2021,3128654359,2015,성장기,12.9,1
2021,3128670849,2017,도입기,100.0,1
2021,3128675505,2018,성장기,12.9,1
2021,3138120027,2012,도입기,100.0,1
2021,3138120783,2015,도입기,100.0,1
2021,3138128897,2015,도입기,100.0,1
2021,3148100719,2021,도입기,100.0,0
2021,3148102094,2018,성숙기,0.0,1
2021,3148106426,2012,도입기,100.0,1
2021,3148109796,2016,도입기,100.0,1
2021,3148153628,2012,도입기,100.0,1
2021,3148602110,2019,성숙기,0.0,0
2021,3148613301,2021,도입기,100.0,1
2021,3148625054,2021,성숙기,0.0,0
2021,3148638641,2019,쇠퇴기,30.7,0
2021,3148651023,2016,성숙기,0.0,1
2021,3148654976,2021,성숙기,0.0,0
2021,3148700268,2021,도입기,100.0,0
2021,3168104666,2012,성숙기,0.0,1
2021,3178137078,2016,쇠퇴기,30.7,0
2021,3218700285,2021,도입기,100.0,0
2021,3258802055,2021,도입기,100.0,0
2021,3278701375,2021,도입기,100.0,0
2021,3348701368,2021,도입기,100.0,1
2021,3358800675,2021,성숙기,0.0,0
2021,3498600520,2021,성숙기,0.0,1
2021,3558700236,2021,조정기,20.3,0
2021,3578600517,2020,도입기,100.0,0
2021,3588700860,2020,도입기,100.0,1
2021,3738800643,2019,도입기,100.0,0
2021,3778100874,2021,도입기,100.0,0
2021,3828700261,2021,성숙기,0.0,0
2021,3828700956,2021,조정기,20.3,0
2021,3848700438,2019,성숙기,0.0,0
2021,3858800063,2018,도입기,100.0,1
2021,3888100457,2019,도입기,100.0,1
2021,3908100218,2017,성숙기,0.0,1
2021,3908100498,2019,도입기,100.0,1
2021,3938800235,2017,도입기,100.0,1
2021,4018142328,2017,도입기,100.0,1
2021,4028146652,2019,성숙기,0.0,1
2021,4028179508,2017,성숙기,0.0,1
2021,4028600587,2018,성숙기,0.0,0
2021,4038102676,2019,쇠퇴기,30.7,0
2021,4048601054,2021,성숙기,0.0,0
2021,4088100125,2012,도입기,100.0,1
2021,4088170126,2021,성장기,12.9,0
2021,4088604086,2018,도입기,100.0,1
2021,4098127845,2012,도입기,100.0,1
2021,4098615096,2013,도입기,100.0,1
2021,4098801164,2021,쇠퇴기,30.7,1
2021,4108161519,2012,성숙기,0.0,1
2021,4108170250,2021,성장기,12.9,0
2021,4108606850,2021,쇠퇴기,30.7,0
2021,4108610320,2019,조정기,20.3,1
2021,4108660209,2014,성장기,12.9,1
2021,4108689185,2019,성장기,12.9,0
2021,4108707384,2021,도입기,100.0,0
2021,4118102395,2016,성숙기,0.0,1
2021,4118142873,2014,쇠퇴기,30.7,1
2021,4118167869,2015,성숙기,0.0,0
2021,4138800072,2021,성장기,12.9,1
2021,4158158192,2021,성장기,12.9,0
